time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
621093.0,60,803,0,-600,694,353,417,866,203,1.0
621109.0,20,1176,198,-400,675,292,407,828,213,1.0
621125.0,-1272,1039,782,-200,759,80,368,761,194,1.0
621140.0,-494,1480,950,345,1064,-303,320,704,116,1.0
621156.0,-3484,1225,693,1227,1240,-535,359,771,223,1.0
621171.0,-4929,470,1544,600,1203,-444,320,1028,9,1.0
621187.0,535,1480,-148,-9,666,232,97,1180,-165,1.0
621203.0,-323,-127,1633,-1645,722,-20,242,1257,213,1.0
621218.0,202,2127,-861,-436,1416,101,262,1409,-194,1.0
621234.0,-666,1411,-455,54,1342,20,174,1295,106,1.0
621250.0,242,696,613,63,1259,-212,77,904,640,1.0
621265.0,-656,1009,207,-427,870,282,77,980,174,1.0
621281.0,-626,950,138,-336,888,212,106,990,145,1.0
621296.0,-292,931,247,-72,1194,131,126,961,300,1.0
621312.0,-313,1117,138,27,1111,101,106,1028,349,1.0
621328.0,-363,1029,138,27,1111,101,135,1038,242,1.0
621343.0,-242,1039,108,109,981,-40,106,961,223,1.0
621359.0,-151,1058,168,109,981,-40,155,857,262,1.0
621375.0,-171,1000,277,218,962,50,213,857,252,1.0
621390.0,-232,990,237,363,861,80,233,847,320,1.0
621406.0,-262,1049,188,254,953,111,213,866,271,1.0
621421.0,-272,1029,198,181,1000,90,233,876,262,1.0
621437.0,-222,1009,168,36,962,80,233,933,242,1.0
621453.0,-313,1019,158,36,962,80,271,971,223,1.0
621468.0,-343,1068,207,-18,1009,80,310,1009,184,1.0
621484.0,-181,960,138,-18,1009,80,320,1000,155,1.0
621500.0,-292,950,168,-72,962,121,359,933,271,1.0
621515.0,-444,911,207,-118,962,161,359,933,233,1.0
621531.0,-272,950,188,-300,1000,202,349,942,203,1.0
621546.0,-282,980,178,-109,981,171,349,942,203,1.0
621562.0,-232,980,168,27,962,151,320,904,213,1.0
621578.0,-272,1029,207,100,972,131,233,952,213,1.0
621593.0,-272,1029,247,54,1018,181,233,980,252,1.0
621609.0,-383,1088,207,-9,1000,222,213,971,252,1.0
621625.0,-434,1039,247,-154,1027,252,252,961,252,1.0
621640.0,-313,1117,158,-190,1055,171,291,1019,223,1.0
621656.0,-252,1058,158,-145,1055,90,300,1076,174,1.0
621671.0,-242,970,138,-45,1046,-60,300,1057,116,1.0
621687.0,-131,990,118,100,972,-121,330,1038,48,1.0
621703.0,-90,1137,128,263,935,-20,165,980,116,1.0
621718.0,-141,1186,128,390,1064,-101,58,952,145,1.0
621734.0,-141,1196,69,436,1148,-111,9,980,155,1.0
621750.0,-101,1215,79,463,1111,-121,77,1076,97,1.0
621765.0,-151,1284,69,454,1074,-151,87,1047,135,1.0
621781.0,-212,1313,99,509,1129,-191,126,1009,145,1.0
621796.0,-90,1294,128,463,1138,-282,165,1047,126,1.0
621812.0,-60,1343,29,272,1120,-363,184,1009,67,1.0
621828.0,-60,1343,29,100,1148,-343,184,933,48,1.0
621843.0,-151,1352,9,18,1148,-262,145,847,97,1.0
621859.0,-363,1235,-49,-227,1083,-50,145,780,97,1.0
621875.0,-363,1029,69,-372,925,242,145,714,155,1.0
621890.0,-707,921,188,-409,879,474,174,733,203,1.0
621906.0,-757,843,29,-445,1018,525,300,752,233,1.0
621921.0,-707,656,49,-436,1166,424,466,1000,262,1.0
621937.0,-535,539,168,-445,1101,424,601,1161,262,1.0
621953.0,-202,392,168,-518,944,393,621,1152,233,1.0
621968.0,-20,303,178,-609,805,393,582,1066,184,1.0
621984.0,-60,284,138,-527,685,343,466,980,184,1.0
622000.0,60,362,59,-545,703,343,398,961,194,1.0
622015.0,10,401,49,-527,777,313,310,961,252,1.0
622031.0,-40,539,99,-536,824,313,262,914,242,1.0
622046.0,-60,705,118,-481,814,252,291,914,203,1.0
622062.0,-10,833,158,-436,787,272,300,904,271,1.0
622078.0,-131,960,316,-245,842,191,320,876,233,1.0
622093.0,-484,990,742,0,962,80,300,838,242,1.0
622109.0,-909,950,1089,72,1027,-151,281,790,252,1.0
622125.0,-1656,1225,524,336,1129,-333,233,857,213,1.0
622140.0,-3131,970,742,336,1129,-333,194,1028,48,1.0
622156.0,-3353,833,1019,181,1101,-292,165,980,174,1.0
622171.0,575,843,-19,-63,916,50,97,1085,116,1.0
622187.0,202,470,712,-918,814,333,126,1076,155,1.0
622203.0,-313,1676,-217,-963,1037,101,165,942,194,1.0
622218.0,-595,1117,-108,90,1314,-10,203,1095,9,1.0
622234.0,-171,1078,-19,163,1277,-80,262,1104,281,1.0
622250.0,-404,1068,227,109,990,-30,233,1057,223,1.0
622265.0,-363,1068,168,100,1037,80,233,1076,126,1.0
622281.0,-292,1049,188,100,1037,80,271,1114,77,1.0
622296.0,-404,960,237,-190,962,222,242,1047,174,1.0
622312.0,-363,931,217,-254,972,242,174,980,203,1.0
622328.0,-292,921,178,-181,962,151,174,904,271,1.0
622343.0,-363,931,198,-109,953,171,233,847,300,1.0
622359.0,-353,1019,237,-9,1000,202,252,885,223,1.0
622375.0,-242,1019,168,-9,981,191,242,942,233,1.0
622390.0,-282,1039,198,-72,1000,212,242,980,300,1.0
622406.0,-333,1019,168,-209,972,232,194,971,330,1.0
622421.0,-363,1058,188,-236,1027,232,242,895,349,1.0
622437.0,-353,1029,198,-163,972,242,281,876,300,1.0
622453.0,-333,1029,217,-45,1000,141,330,876,262,1.0
622468.0,-232,980,217,181,962,20,320,904,233,1.0
622484.0,-101,960,217,181,962,20,310,885,203,1.0
622500.0,111,950,178,509,953,-131,252,895,223,1.0
622515.0,90,1029,79,709,981,-171,223,904,310,1.0
622531.0,60,1029,59,627,1027,-161,213,914,320,1.0
622546.0,-40,1098,128,454,1064,-40,213,923,339,1.0
622562.0,-232,1117,188,281,1064,121,262,990,242,1.0
622578.0,-333,1078,198,72,1055,161,330,1038,135,1.0
622593.0,-303,1039,207,0,1000,121,349,961,106,1.0
622609.0,-252,1127,227,18,990,111,291,961,116,1.0
622625.0,-292,1196,188,18,1046,30,242,971,184,1.0
622640.0,-323,1245,138,18,1101,-10,194,1066,242,1.0
622656.0,-161,1294,118,145,1166,-20,155,1085,242,1.0
622671.0,-262,1313,9,172,1101,-70,155,1085,242,1.0
622687.0,-222,1303,89,200,1129,-121,106,1057,320,1.0
622703.0,-242,1352,49,145,1240,-232,194,1095,233,1.0
622718.0,-181,1480,0,145,1240,-282,252,1085,126,1.0
622734.0,30,1460,-9,190,1194,-242,262,1038,97,1.0
622750.0,20,1431,39,263,1148,-222,203,961,38,1.0
622765.0,-161,1186,69,145,1018,30,116,857,77,1.0
622781.0,-808,843,326,-145,944,303,67,733,194,1.0
622796.0,-757,852,39,-336,925,565,77,666,271,1.0
622812.0,-787,490,108,-572,962,616,203,685,300,1.0
622828.0,-646,215,118,-790,1129,555,466,838,378,1.0
622843.0,-30,9,158,-681,1111,727,660,904,475,1.0
622859.0,424,-107,158,-772,805,606,650,1019,378,1.0
622875.0,555,-49,188,-809,675,545,572,1133,310,1.0
622890.0,616,176,138,-727,583,474,456,1142,300,1.0
622906.0,222,362,148,-718,592,444,368,1095,310,1.0
622921.0,-50,607,207,-781,694,373,300,980,281,1.0
622937.0,191,931,267,-745,768,404,281,828,339,1.0
622953.0,-2858,627,2039,-445,833,60,242,742,388,1.0
622968.0,-2161,1264,900,227,1046,-464,213,695,398,1.0
622984.0,-4535,931,574,481,1231,-181,194,742,310,1.0
623000.0,-939,745,-49,145,1018,90,126,1038,203,1.0
623015.0,262,-274,574,-1490,851,161,135,1180,252,1.0
623031.0,-464,784,356,-1472,916,161,194,1152,262,1.0
623046.0,-797,1588,306,-509,1287,50,281,1161,174,1.0
623062.0,-797,1588,306,-163,1314,141,320,1047,155,1.0
623078.0,-555,1205,19,54,1212,101,281,1104,29,1.0
623093.0,50,1460,-128,163,1101,-141,194,1142,67,1.0
623109.0,50,1460,-128,727,1324,-262,67,1180,145,1.0
623125.0,50,1392,39,618,1185,-151,0,1190,262,1.0
623140.0,-313,1098,237,-9,694,40,19,1095,271,1.0
623156.0,-404,892,178,-200,796,141,77,895,233,1.0
623171.0,-505,921,207,27,1018,141,174,695,281,1.0
623187.0,-131,1009,297,109,1037,101,262,819,174,1.0
623203.0,-292,1029,148,45,972,121,320,1019,165,1.0
623218.0,-242,980,168,36,935,111,213,895,368,1.0
623234.0,-222,1019,247,109,990,80,135,828,320,1.0
623250.0,-222,1019,247,263,1000,50,126,876,291,1.0
623265.0,-151,1039,237,318,990,-10,145,914,271,1.0
623281.0,-151,1058,158,290,990,-50,145,857,320,1.0
623296.0,-212,1058,118,254,1018,-70,203,838,320,1.0
623312.0,-212,1058,118,254,1009,-101,233,904,281,1.0
623328.0,-202,1058,138,327,1000,-181,213,933,242,1.0
623343.0,-222,1117,138,327,1000,-181,203,923,271,1.0
623359.0,-101,1303,108,654,1064,-242,155,885,300,1.0
623375.0,-101,1303,108,709,1027,-323,58,942,213,1.0
623390.0,-191,1323,148,709,1027,-323,0,1000,145,1.0
623406.0,-141,1343,138,554,1018,-353,38,961,165,1.0
623421.0,-393,1647,19,209,1277,-323,48,990,252,1.0
623437.0,-363,1754,-128,109,1481,-303,145,1133,19,1.0
623453.0,121,1843,-148,145,1472,-434,106,914,145,1.0
623468.0,191,1803,-198,300,1296,-181,106,914,145,1.0
623484.0,-424,1196,-534,9,1064,535,19,628,427,1.0
623500.0,-1323,470,277,-500,944,1020,495,800,359,1.0
623515.0,-484,696,-99,-854,1120,878,1087,1257,300,1.0
623531.0,626,-166,-217,-736,1305,1010,1087,1257,300,1.0
623546.0,1171,-460,-148,-1090,842,959,1097,1476,242,1.0
623562.0,1060,-343,-29,-1054,379,717,805,1295,213,1.0
623578.0,747,49,89,-863,240,545,417,733,436,1.0
623593.0,60,313,465,-681,361,333,417,733,436,1.0
623609.0,-484,784,960,-627,472,181,281,723,417,1.0
623625.0,-2858,1960,1405,-109,842,-585,213,514,436,1.0
623640.0,-4757,1352,2059,909,1574,-464,174,685,126,1.0
623656.0,-1818,862,584,700,1796,-323,223,1038,126,1.0
623671.0,1484,196,1475,-1609,1018,-10,203,1647,174,1.0
623687.0,-1121,1225,435,-1481,592,111,87,1409,213,1.0
623703.0,-1565,911,-158,-1390,1037,606,58,923,514,1.0
623718.0,-242,1009,99,-709,1296,333,58,923,514,1.0
623734.0,-40,1343,267,-9,1027,212,19,1209,48,1.0
623750.0,-242,1166,247,418,1148,191,77,1000,233,1.0
623765.0,-30,1058,59,809,1203,-80,77,923,271,1.0
623781.0,-393,872,148,554,1129,-131,67,866,300,1.0
623796.0,-646,1019,108,-190,1175,-171,67,828,194,1.0
623812.0,-515,1039,-69,-227,907,-202,67,828,194,1.0
623828.0,-50,1098,-29,127,824,-252,58,800,194,1.0
623843.0,0,1098,39,554,879,-222,48,828,281,1.0
623859.0,-161,911,267,436,925,-30,87,790,310,1.0
623875.0,-323,892,326,100,907,60,87,790,310,1.0
623890.0,-464,882,306,-118,953,141,135,876,174,1.0
623906.0,-292,1078,158,-54,1074,90,145,933,194,1.0
623921.0,-202,1000,138,-18,972,60,87,971,359,1.0
623937.0,-171,1000,138,36,898,40,87,971,359,1.0
623953.0,-292,1019,118,-54,1009,40,-19,1085,262,1.0
623968.0,-363,1098,128,-81,1055,-10,-19,1085,262,1.0
623984.0,-232,1000,148,9,1009,-40,-38,1085,184,1.0
624000.0,-161,970,178,127,935,10,-77,1000,252,1.0
624015.0,-121,970,207,254,898,50,-97,876,291,1.0
624031.0,-232,1019,168,281,990,10,-116,809,223,1.0
624046.0,-252,1029,99,172,990,50,-106,857,252,1.0
624062.0,-272,1049,89,109,1027,10,-48,895,368,1.0
624078.0,-353,990,108,-72,981,80,-9,942,349,1.0
624093.0,-404,921,118,-209,907,202,58,1028,291,1.0
624109.0,-313,843,257,-327,925,212,97,1028,320,1.0
624125.0,-414,941,178,-336,1018,232,135,990,281,1.0
624140.0,-434,960,188,-263,1046,181,155,1076,242,1.0
624156.0,-323,1029,168,-100,1055,111,116,1104,242,1.0
624171.0,-313,1029,99,9,1037,30,77,1123,252,1.0
624187.0,-323,1029,49,45,1027,0,58,1057,310,1.0
624203.0,-232,1058,158,145,1018,0,38,1000,174,1.0
624218.0,-252,1049,158,163,1027,80,9,933,165,1.0
624234.0,-272,1019,188,45,1000,181,-9,914,194,1.0
624250.0,-333,1029,168,-109,1018,191,9,895,252,1.0
624265.0,-404,941,158,-272,1027,252,77,1000,291,1.0
624281.0,-383,931,148,-272,1027,252,145,1038,310,1.0
624296.0,-383,921,188,-172,1018,222,174,1038,339,1.0
624312.0,-323,970,158,-172,1018,222,213,1085,291,1.0
624328.0,-313,980,158,-72,972,202,233,1047,223,1.0
624343.0,-303,960,148,9,944,141,194,1009,194,1.0
624359.0,-343,950,108,36,953,60,145,971,174,1.0
624375.0,-292,970,69,36,944,-40,116,933,116,1.0
624390.0,-232,1049,39,72,1000,-222,116,857,135,1.0
624406.0,-202,1078,-39,72,1000,-222,213,904,145,1.0
624421.0,-90,1049,39,90,1027,-171,281,1000,87,1.0
624437.0,-60,1147,-19,127,1037,-101,291,1095,29,1.0
624453.0,-101,1186,168,300,1055,-10,281,1133,58,1.0
624468.0,-363,1058,49,427,1092,-70,223,1104,213,1.0
624484.0,-606,1147,-29,281,1074,-80,213,1057,194,1.0
624500.0,-434,1137,366,-54,1111,-10,242,895,252,1.0
624515.0,282,1000,722,-100,981,181,300,847,330,1.0
624531.0,434,627,930,154,870,262,310,952,271,1.0
624546.0,181,549,1029,245,759,353,359,904,291,1.0
624562.0,-80,705,1198,100,796,363,407,800,368,1.0
624578.0,-858,539,940,-154,1009,151,446,914,388,1.0
624593.0,-1565,578,643,-781,1083,353,310,828,58,1.0
624609.0,-1565,578,643,-1281,842,373,281,533,485,1.0
624625.0,-1030,539,118,-1627,592,232,330,771,650,1.0
624640.0,-1888,843,-1584,-1463,870,40,233,961,281,1.0
624656.0,-1060,735,-1009,-1354,1009,-161,223,1161,106,1.0
624671.0,313,1274,-1673,-490,1324,-595,165,1200,203,1.0
624687.0,383,1333,356,845,1287,-565,165,1219,29,1.0
624703.0,-303,1666,633,1300,1009,-80,135,1295,-97,1.0
624718.0,-939,941,891,1090,1287,292,58,1171,38,1.0
624734.0,-787,862,-69,18,1296,272,-9,971,165,1.0
624750.0,-787,862,-69,-654,675,-151,48,733,407,1.0
624765.0,80,1127,-237,-436,1018,-262,87,809,281,1.0
624781.0,-171,1156,9,427,1074,-242,165,952,233,1.0
624796.0,-131,1068,118,481,1009,-30,165,952,271,1.0
624812.0,-292,1068,217,27,907,232,194,971,281,1.0
624828.0,-515,921,297,-345,1000,262,184,971,310,1.0
624843.0,-464,911,237,-372,1018,171,116,1038,300,1.0
624859.0,-343,1000,118,-190,1027,60,116,1000,349,1.0
624875.0,-292,1029,99,-9,1083,50,87,1009,310,1.0
624890.0,-292,1029,158,-100,1009,181,126,942,427,1.0
624906.0,-444,941,198,-209,962,242,145,1009,349,1.0
624921.0,-393,960,188,-236,1009,252,194,1047,281,1.0
624937.0,-393,960,188,-200,972,181,213,1057,223,1.0
624953.0,-292,960,99,-81,935,60,174,990,262,1.0
624968.0,-222,980,79,-45,972,10,77,942,291,1.0
624984.0,-252,970,108,-45,935,20,48,933,310,1.0
625000.0,-323,1000,79,-45,944,50,38,942,281,1.0
625015.0,-212,1009,118,-54,972,40,38,942,281,1.0
625031.0,-161,1049,118,36,990,90,48,933,281,1.0
625046.0,-161,1049,118,109,925,50,67,895,291,1.0
625062.0,-252,980,59,118,907,40,48,885,291,1.0
625078.0,-161,1107,108,163,1027,50,-19,904,359,1.0
625093.0,-161,1107,108,163,1083,80,-19,971,427,1.0
625109.0,-141,1127,79,127,1046,121,87,1085,339,1.0
625125.0,-242,1009,108,36,1000,222,135,1085,281,1.0
625140.0,-282,1127,148,9,1064,171,135,1066,242,1.0
625156.0,-282,1127,148,-63,1009,90,174,1009,213,1.0
625171.0,-212,1107,-9,-190,1037,90,330,1000,213,1.0
625187.0,-212,1107,-9,-154,1027,-10,203,990,135,1.0
625203.0,-242,960,-118,-172,935,-80,116,885,281,1.0
625218.0,-303,1078,-148,-281,944,-121,58,914,310,1.0
625234.0,-212,1147,-207,-209,1027,-80,-9,961,349,1.0
625250.0,10,1137,-9,-27,1074,-80,58,1066,320,1.0
625265.0,-10,1137,69,300,1064,0,145,1057,281,1.0
625281.0,-111,1078,148,400,1027,0,184,980,203,1.0
625296.0,-191,1029,168,345,990,50,252,914,174,1.0
625312.0,-141,1068,178,390,944,70,271,933,58,1.0
625328.0,-222,1068,257,400,972,10,310,914,-48,1.0
625343.0,-353,1078,29,400,972,10,271,847,29,1.0
625359.0,-292,1245,39,318,925,161,223,885,67,1.0
625375.0,-343,1509,-49,190,898,292,145,885,106,1.0
625390.0,-444,1450,-89,245,944,444,116,942,155,1.0
625406.0,-232,1519,19,254,1138,404,116,990,194,1.0
625421.0,-232,1519,19,190,1305,383,213,990,242,1.0
625437.0,-111,1313,277,236,1324,363,281,1057,184,1.0
625453.0,50,1049,405,18,1129,383,398,1038,262,1.0
625468.0,141,882,564,-127,1148,292,436,971,300,1.0
625484.0,20,754,792,-427,1074,323,417,847,388,1.0
625500.0,-191,735,861,-472,1083,191,378,895,213,1.0
625515.0,-262,931,792,-427,990,343,378,961,165,1.0
625531.0,-676,803,594,-318,1055,252,349,961,213,1.0
625546.0,-949,882,227,-409,1083,171,184,895,126,1.0
625562.0,-626,833,-9,-472,1064,70,38,895,213,1.0
625578.0,-282,774,-188,-490,1055,-30,-58,923,320,1.0
625593.0,-272,686,-336,-490,990,-70,-58,923,320,1.0
625609.0,-232,647,-346,-500,962,0,-145,885,388,1.0
625625.0,-282,627,-287,-390,1083,-90,-87,847,427,1.0
625640.0,-191,509,-257,-300,925,-121,-19,885,349,1.0
625656.0,40,686,-396,-272,898,-10,77,933,359,1.0
625671.0,-383,813,-366,-254,944,-40,165,1000,349,1.0
625687.0,-414,833,-297,-300,990,-30,271,1066,407,1.0
625703.0,-60,774,-89,-327,944,-30,300,1085,436,1.0
625718.0,-252,754,-227,-318,814,-50,281,1047,456,1.0
625734.0,-262,696,-89,-318,750,0,291,1019,436,1.0
625750.0,-222,794,29,-363,777,101,291,942,446,1.0
625765.0,-434,980,9,-381,870,30,271,904,427,1.0
625781.0,-525,901,128,-263,768,-40,252,828,427,1.0
625796.0,-444,882,188,-309,657,-80,184,819,398,1.0
625812.0,-393,931,287,-309,648,40,184,800,407,1.0
625828.0,-1545,1303,1000,-118,796,-111,184,876,300,1.0
625843.0,-838,1549,702,481,1046,-80,242,942,184,1.0
625859.0,-1656,1303,970,609,1370,-313,213,1133,126,1.0
625875.0,-4262,1578,1435,1745,2101,-777,106,1276,48,1.0
625890.0,-2444,803,594,-445,1518,303,0,1285,106,1.0
625906.0,-1494,333,386,-1436,361,222,-29,1342,699,1.0
625921.0,363,549,19,-1154,212,909,38,904,427,1.0
625937.0,222,931,-178,-418,740,343,155,771,786,1.0
625953.0,-70,882,-267,509,851,-111,281,857,271,1.0
625968.0,-252,852,-29,654,944,-323,310,866,456,1.0
625984.0,222,1049,504,-90,1388,-242,145,866,398,1.0
626000.0,-565,1745,168,-81,1712,-90,233,1095,378,1.0
626015.0,-1191,843,69,-318,1296,262,29,1685,38,1.0
626031.0,-444,794,316,-963,1064,393,-48,1352,611,1.0
626046.0,-505,990,148,-636,944,313,145,1066,533,1.0
626062.0,-303,901,128,-636,944,313,291,1095,174,1.0
626078.0,70,990,138,-9,953,80,398,1085,9,1.0
626093.0,-323,1068,148,454,1064,-181,407,952,233,1.0
626109.0,-272,1039,227,490,1092,-60,446,752,233,1.0
626125.0,-313,990,198,154,925,30,398,704,145,1.0
626140.0,-313,990,198,172,916,60,262,733,106,1.0
626156.0,-141,1058,227,200,935,80,203,685,271,1.0
626171.0,-90,1039,237,236,953,111,194,771,339,1.0
626187.0,-232,1009,227,281,972,60,77,885,320,1.0
626203.0,-262,1039,217,190,1000,60,97,866,436,1.0
626218.0,-242,1039,148,90,1083,60,174,876,378,1.0
626234.0,-292,1009,148,0,972,30,213,885,359,1.0
626250.0,-303,990,158,-18,972,-10,233,857,378,1.0
626265.0,-272,990,138,-45,1018,60,213,857,320,1.0
626281.0,-292,1000,108,-209,935,242,242,857,320,1.0
626296.0,-343,970,178,-363,1000,191,262,847,330,1.0
626312.0,-464,911,277,-363,1000,191,271,866,281,1.0
626328.0,-545,1019,247,-490,981,272,252,895,194,1.0
626343.0,-414,1068,306,-345,1018,212,116,885,291,1.0
626359.0,-363,1000,306,209,1027,50,38,838,388,1.0
626375.0,-141,1019,108,209,1027,50,-77,809,475,1.0
626390.0,-50,1078,59,263,1046,-121,38,819,388,1.0
626406.0,-70,970,168,381,962,-60,126,809,310,1.0
626421.0,-181,1098,158,490,1009,-10,145,790,310,1.0
626437.0,10,1215,118,600,1138,-161,135,942,291,1.0
626453.0,-50,1117,29,663,1046,-292,398,1180,-58,1.0
626468.0,50,1264,-9,672,1138,-252,524,980,58,1.0
626484.0,-30,1549,118,718,1324,-252,281,1219,271,1.0
626500.0,-141,1892,227,481,1685,-414,252,1638,203,1.0
626515.0,-353,1921,49,818,1638,-656,106,1704,368,1.0
626531.0,393,2343,-217,818,1638,-656,116,1419,368,1.0
626546.0,393,2343,-217,836,1712,-585,135,1276,-19,1.0
626562.0,494,1352,346,372,1064,-151,106,1009,-9,1.0
626578.0,-838,1274,485,-236,1092,151,165,742,48,1.0
626593.0,-838,1274,485,-545,1379,464,291,704,97,1.0
626609.0,-818,1382,524,-545,1379,464,407,838,126,1.0
626625.0,-292,1186,227,-672,1444,484,504,1038,194,1.0
626640.0,171,656,188,-600,1222,191,398,980,184,1.0
626656.0,-171,313,108,-627,972,141,281,923,194,1.0
626671.0,-595,137,356,-636,870,151,203,847,213,1.0
626687.0,464,303,-39,-745,805,202,184,838,213,1.0
626703.0,1212,205,-89,-745,777,202,233,838,165,1.0
626718.0,828,156,-89,-772,712,161,223,800,203,1.0
626734.0,373,215,-19,-772,555,121,252,733,203,1.0
626750.0,282,382,99,-654,462,212,223,752,242,1.0
626765.0,121,578,59,-563,490,131,203,828,262,1.0
626781.0,0,774,108,-509,583,222,213,838,252,1.0
626796.0,-70,1019,39,-681,620,424,300,819,330,1.0
626812.0,-646,1235,237,-718,527,353,349,790,330,1.0
626828.0,-1232,1196,326,-554,435,343,339,723,349,1.0
626843.0,-1747,980,475,-418,546,353,339,723,349,1.0
626859.0,-1818,1156,722,263,601,191,320,523,223,1.0
626875.0,-2282,921,1495,863,1157,-474,320,523,223,1.0
626890.0,-2494,1147,950,818,1083,-747,233,485,116,1.0
626906.0,-4333,637,1227,127,1000,-454,58,771,-126,1.0
626921.0,-5000,4382,-4811,536,1981,-181,38,1095,126,1.0
626937.0,2777,-1049,732,-1109,2194,-747,-368,2209,-388,1.0
626953.0,818,1901,851,-381,703,131,-135,2180,1029,1.0
626968.0,-1424,558,732,-1236,592,444,621,761,592,1.0
626984.0,-1565,617,732,-1736,1185,1070,621,761,592,1.0
627000.0,-737,970,306,-1136,1268,787,640,1561,-194,1.0
627015.0,10,1480,148,-136,1212,222,640,1561,-194,1.0
627031.0,-101,1058,89,454,1351,-101,359,1561,145,1.0
627046.0,-232,970,79,418,907,-50,29,1228,456,1.0
627062.0,-181,1029,257,300,935,171,-77,695,233,1.0
627078.0,-191,1049,356,309,925,313,-77,695,233,1.0
627093.0,-171,1068,326,218,907,333,-38,742,145,1.0
627109.0,-212,980,306,9,1018,282,-9,752,271,1.0
627125.0,-313,1049,227,-36,1037,222,67,752,310,1.0
627140.0,-272,1039,178,-109,990,151,155,723,310,1.0
627156.0,-272,1009,188,-172,944,121,213,828,310,1.0
627171.0,-363,1029,128,-254,1009,131,233,895,281,1.0
627187.0,-383,1019,138,-127,981,111,242,904,368,1.0
627203.0,-262,960,227,245,1009,0,262,866,339,1.0
627218.0,-50,1000,128,345,953,-70,300,866,320,1.0
627234.0,-30,1019,99,309,962,-80,330,838,339,1.0
627250.0,-50,1019,118,145,981,70,330,847,310,1.0
627265.0,-60,1009,198,81,1037,161,349,876,300,1.0
627281.0,-303,1049,227,-18,953,191,368,895,310,1.0
627296.0,-262,970,227,-72,888,202,368,866,281,1.0
627312.0,-151,970,217,-27,981,141,320,790,271,1.0
627328.0,-272,1068,198,0,981,121,291,800,310,1.0
627343.0,-212,1019,217,54,1055,-10,281,866,223,1.0
627359.0,-232,1078,207,227,1046,-20,233,952,184,1.0
627375.0,-30,1107,99,327,1101,-111,155,1066,252,1.0
627390.0,-80,1186,49,327,1185,-90,165,1076,368,1.0
627406.0,-50,1323,29,327,1240,0,271,952,359,1.0
627421.0,-171,1401,138,372,1287,50,398,857,456,1.0
627437.0,-60,1450,207,490,1324,10,485,866,417,1.0
627453.0,-101,1480,207,681,1398,-111,708,1019,29,1.0
627468.0,-60,1774,207,645,1592,-626,864,1219,9,1.0
627484.0,-141,1852,108,763,1518,-626,728,1523,-9,1.0
627500.0,171,2147,-99,945,1703,-1171,310,1361,320,1.0
627515.0,1010,1941,-178,245,925,-525,-135,1152,368,1.0
627531.0,525,1617,-168,-136,953,10,-368,971,330,1.0
627546.0,-888,1254,108,-200,935,616,-456,904,48,1.0
627562.0,-1171,1754,69,-200,935,616,-485,771,58,1.0
627578.0,-757,1529,415,-527,1379,545,-300,590,223,1.0
627593.0,151,1264,495,-772,1888,424,87,714,213,1.0
627609.0,232,549,356,-654,1870,303,475,990,330,1.0
627625.0,-565,19,633,-500,1194,151,737,1180,320,1.0
627640.0,-636,500,39,-445,1064,90,786,1152,330,1.0
627656.0,191,245,29,-600,925,252,650,1038,300,1.0
627671.0,333,147,19,-609,842,282,543,914,155,1.0
627687.0,303,186,-99,-590,759,282,436,876,106,1.0
