time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
498531.0,-353,892,396,-954,157,131,601,790,38,1.0
498546.0,-353,892,405,-954,157,121,611,800,48,1.0
498562.0,-363,901,386,-954,157,111,582,800,38,1.0
498578.0,-353,901,396,-945,157,131,592,809,48,1.0
498593.0,-353,901,386,-954,166,121,592,809,48,1.0
498609.0,-333,892,405,-954,157,121,611,780,67,1.0
498625.0,-363,892,405,-945,157,151,582,800,48,1.0
498640.0,-363,892,396,-954,157,121,592,819,38,1.0
498656.0,-363,911,386,-954,157,121,592,809,48,1.0
498671.0,-363,882,415,-954,157,131,592,809,48,1.0
498687.0,-363,901,405,-954,148,161,592,809,29,1.0
498703.0,-363,892,405,-963,157,151,611,800,48,1.0
498718.0,-363,911,405,-954,157,131,582,819,48,1.0
498734.0,-373,901,396,-954,157,121,592,819,38,1.0
498750.0,-353,892,405,-954,157,121,601,809,38,1.0
498765.0,-363,901,396,-954,157,121,572,809,58,1.0
498781.0,-363,901,396,-954,166,111,601,800,19,1.0
498796.0,-343,892,396,-954,157,131,601,800,48,1.0
498812.0,-343,901,386,-945,148,141,592,819,48,1.0
498828.0,-343,882,405,-963,166,101,601,819,48,1.0
498843.0,-363,901,386,-945,138,131,592,800,48,1.0
498859.0,-353,901,386,-963,166,121,582,819,38,1.0
498875.0,-353,892,415,-954,157,121,601,809,48,1.0
498890.0,-353,892,396,-945,166,90,601,809,58,1.0
498906.0,-353,892,405,-954,148,141,582,819,38,1.0
498921.0,-363,892,415,-954,157,131,592,809,19,1.0
498937.0,-353,901,396,-945,157,141,601,790,48,1.0
498953.0,-353,892,405,-954,157,141,592,809,38,1.0
498968.0,-363,901,396,-945,148,141,582,819,19,1.0
498984.0,-353,901,396,-954,157,121,592,800,48,1.0
499000.0,-373,901,396,-945,148,111,572,809,38,1.0
499015.0,-363,901,405,-945,157,131,572,809,38,1.0
499031.0,-343,892,396,-963,166,101,592,819,29,1.0
499046.0,-363,901,415,-945,166,101,592,800,29,1.0
499062.0,-363,892,396,-963,148,111,582,819,38,1.0
499078.0,-363,911,396,-954,166,111,592,809,38,1.0
499093.0,-363,892,386,-945,148,121,611,800,29,1.0
499109.0,-353,892,386,-945,157,111,592,809,48,1.0
499125.0,-363,892,415,-954,157,141,592,809,29,1.0
499140.0,-363,892,415,-954,148,121,601,819,9,1.0
499156.0,-363,901,405,-954,157,131,582,819,29,1.0
499171.0,-353,901,396,-954,166,141,621,752,9,1.0
499187.0,-343,882,415,-954,175,131,621,809,38,1.0
499203.0,-353,911,405,-945,157,121,582,819,29,1.0
499218.0,-363,911,376,-945,157,121,592,819,9,1.0
499234.0,-363,911,376,-945,166,101,592,800,38,1.0
499250.0,-353,892,405,-954,148,141,572,819,29,1.0
499265.0,-383,911,386,-936,138,131,592,800,29,1.0
499281.0,-353,882,396,-945,157,131,592,790,38,1.0
499296.0,-373,901,405,-963,129,141,582,809,38,1.0
499312.0,-363,901,415,-963,148,151,601,809,9,1.0
499328.0,-363,892,405,-954,138,141,611,800,29,1.0
499343.0,-353,892,425,-954,157,111,592,809,29,1.0
499359.0,-353,872,405,-954,148,141,592,809,19,1.0
499375.0,-353,901,405,-954,166,131,601,809,58,1.0
499390.0,-363,911,396,-954,148,111,582,819,29,1.0
499406.0,-363,901,405,-963,157,111,601,819,67,1.0
499421.0,-353,911,386,-963,166,111,601,800,38,1.0
499437.0,-343,901,396,-963,166,111,592,809,48,1.0
499453.0,-363,911,396,-954,166,90,572,819,58,1.0
499468.0,-353,911,386,-945,166,121,592,809,38,1.0
499484.0,-343,882,415,-954,166,121,582,809,38,1.0
499500.0,-353,901,405,-954,166,121,601,828,19,1.0
499515.0,-363,911,405,-936,148,131,592,800,58,1.0
499531.0,-373,911,396,-945,166,101,582,809,38,1.0
499546.0,-363,901,405,-963,148,131,592,809,29,1.0
499562.0,-363,882,396,-954,148,141,601,790,29,1.0
499578.0,-353,872,396,-954,148,151,592,809,48,1.0
499593.0,-363,882,386,-945,138,151,572,819,29,1.0
499609.0,-363,892,415,-963,148,131,601,780,29,1.0
499625.0,-363,901,405,-954,148,121,572,809,38,1.0
499640.0,-363,882,396,-954,148,121,582,809,38,1.0
499656.0,-363,901,396,-963,148,131,601,790,58,1.0
499671.0,-353,901,396,-954,148,131,582,800,48,1.0
499687.0,-373,901,415,-945,157,151,572,809,29,1.0
499703.0,-353,901,405,-954,157,131,601,800,67,1.0
499718.0,-373,892,405,-954,157,121,582,809,48,1.0
499734.0,-363,901,396,-954,166,111,582,809,48,1.0
499750.0,-353,911,396,-945,175,111,611,790,67,1.0
499765.0,-353,892,396,-954,157,111,592,809,48,1.0
499781.0,-363,911,405,-954,166,121,601,819,29,1.0
499796.0,-353,901,396,-954,166,90,601,800,29,1.0
499812.0,-363,911,405,-963,157,121,582,809,58,1.0
499828.0,-363,901,396,-972,157,121,592,809,58,1.0
499843.0,-363,882,396,-954,157,131,601,800,67,1.0
499859.0,-363,882,415,-954,138,141,592,809,48,1.0
499875.0,-353,882,405,-954,148,141,582,819,38,1.0
499890.0,-363,901,386,-954,157,141,601,800,58,1.0
499906.0,-363,901,405,-945,157,141,582,809,67,1.0
499921.0,-353,882,396,-954,148,131,592,819,19,1.0
499937.0,-353,911,415,-954,157,121,601,800,48,1.0
499953.0,-353,901,405,-963,166,111,572,819,29,1.0
499968.0,-343,901,415,-954,148,131,582,819,77,1.0
499984.0,-343,892,396,-954,166,121,592,800,58,1.0
500000.0,-343,872,396,-945,157,111,582,809,58,1.0
500015.0,-363,901,415,-936,157,111,592,809,29,1.0
500031.0,-343,901,386,-963,166,131,592,790,67,1.0
500046.0,-353,921,386,-963,175,111,582,809,38,1.0
500062.0,-363,901,386,-945,148,141,592,809,38,1.0
500078.0,-373,892,405,-963,157,141,601,800,48,1.0
500093.0,-373,901,396,-954,148,141,592,809,38,1.0
500109.0,-353,882,396,-945,138,171,601,800,38,1.0
500125.0,-363,892,396,-945,157,121,601,800,48,1.0
500140.0,-353,882,396,-954,148,121,582,809,58,1.0
500156.0,-353,892,396,-954,148,121,582,809,58,1.0
500171.0,-363,892,396,-954,148,121,601,809,67,1.0
500187.0,-343,892,396,-945,166,111,592,800,48,1.0
500203.0,-343,901,396,-945,157,121,582,800,48,1.0
500218.0,-363,901,415,-954,148,141,592,800,48,1.0
500234.0,-353,892,405,-954,166,121,592,828,19,1.0
500250.0,-363,892,396,-945,166,111,582,809,38,1.0
500265.0,-343,892,425,-963,157,141,582,819,38,1.0
500281.0,-343,892,396,-945,157,161,592,790,29,1.0
500296.0,-343,882,415,-945,157,121,582,819,48,1.0
500312.0,-363,892,396,-945,148,131,592,809,67,1.0
500328.0,-373,901,396,-954,148,131,611,800,48,1.0
500343.0,-363,901,386,-963,148,111,582,800,48,1.0
500359.0,-353,901,386,-945,148,131,611,809,48,1.0
500375.0,-353,901,396,-963,157,131,611,800,77,1.0
500390.0,-343,901,386,-945,157,101,592,809,67,1.0
500406.0,-343,911,386,-954,157,121,601,819,19,1.0
500421.0,-343,901,405,-945,157,111,592,800,38,1.0
500437.0,-353,882,405,-945,166,121,582,819,29,1.0
500453.0,-373,901,405,-954,148,111,601,819,38,1.0
500468.0,-353,911,386,-963,157,121,601,790,48,1.0
500484.0,-353,892,396,-954,157,131,592,819,58,1.0
500500.0,-343,892,415,-963,157,151,592,809,29,1.0
500515.0,-353,892,405,-963,148,141,592,819,58,1.0
500531.0,-373,901,415,-954,148,151,582,819,29,1.0
500546.0,-363,901,405,-963,166,151,592,809,38,1.0
500562.0,-363,892,405,-963,157,131,582,790,38,1.0
500578.0,-363,901,396,-954,166,131,592,819,48,1.0
500593.0,-363,901,396,-945,157,121,582,819,38,1.0
500609.0,-363,882,386,-936,157,111,592,790,48,1.0
500625.0,-353,911,415,-945,166,111,592,809,67,1.0
500640.0,-363,911,366,-945,175,131,582,809,48,1.0
500656.0,-353,901,396,-954,157,90,611,800,48,1.0
500671.0,-353,901,396,-963,148,111,592,800,67,1.0
500687.0,-353,892,405,-954,157,111,592,809,58,1.0
500703.0,-353,901,396,-954,157,111,601,809,48,1.0
500718.0,-343,892,396,-954,157,101,582,809,38,1.0
500734.0,-343,882,405,-954,148,141,611,809,38,1.0
500750.0,-363,882,415,-954,148,151,592,819,58,1.0
500765.0,-363,892,396,-954,157,141,572,819,58,1.0
500781.0,-383,901,425,-954,157,151,582,809,38,1.0
500796.0,-363,901,405,-954,148,131,592,809,29,1.0
500812.0,-363,882,386,-963,148,131,582,819,19,1.0
500828.0,-343,892,396,-963,166,121,572,819,38,1.0
500843.0,-343,892,405,-945,175,111,592,809,38,1.0
500859.0,-343,892,405,-945,175,80,582,800,48,1.0
500875.0,-353,901,396,-936,138,121,601,809,58,1.0
500890.0,-353,911,386,-963,138,121,601,800,77,1.0
500906.0,-363,901,415,-963,148,121,621,780,58,1.0
500921.0,-363,901,396,-963,129,141,611,809,48,1.0
500937.0,-363,892,396,-963,148,141,611,809,38,1.0
500953.0,-363,892,405,-954,148,131,592,809,48,1.0
500968.0,-363,882,415,-945,138,121,582,819,67,1.0
500984.0,-343,872,415,-954,157,121,601,800,38,1.0
501000.0,-343,901,396,-945,166,111,582,819,38,1.0
501015.0,-353,892,405,-945,166,121,601,809,58,1.0
501031.0,-343,911,396,-963,175,101,582,809,58,1.0
501046.0,-343,911,376,-945,166,90,572,809,29,1.0
501062.0,-363,901,405,-945,166,101,592,809,48,1.0
501078.0,-353,901,396,-945,166,111,592,819,58,1.0
501093.0,-343,901,376,-936,157,121,592,819,29,1.0
501109.0,-363,901,396,-954,157,121,592,809,29,1.0
501125.0,-363,901,386,-954,148,131,592,800,29,1.0
501140.0,-363,911,396,-954,148,141,592,809,38,1.0
501156.0,-373,911,376,-954,148,131,592,800,48,1.0
501171.0,-363,882,405,-963,138,141,582,800,58,1.0
501187.0,-363,892,396,-954,129,141,601,809,38,1.0
501203.0,-363,872,405,-945,157,121,611,800,29,1.0
501218.0,-353,882,396,-945,138,141,621,819,0,1.0
501234.0,-353,882,396,-945,148,151,582,800,38,1.0
501250.0,-353,882,396,-963,148,121,582,819,58,1.0
501265.0,-353,892,386,-963,138,111,582,819,58,1.0
501281.0,-353,901,396,-963,157,141,601,800,58,1.0
501296.0,-353,901,405,-963,166,111,592,809,48,1.0
501312.0,-343,901,405,-954,157,141,601,809,19,1.0
501328.0,-343,882,425,-936,175,121,582,828,0,1.0
501343.0,-343,901,405,-945,157,101,582,800,19,1.0
501359.0,-343,901,396,-945,148,111,563,809,38,1.0
501375.0,-363,882,405,-963,148,121,592,809,38,1.0
501390.0,-373,911,396,-963,138,121,592,809,38,1.0
501406.0,-373,882,405,-963,120,131,601,809,58,1.0
501421.0,-383,911,415,-981,138,121,601,809,38,1.0
501437.0,-373,901,396,-963,129,161,611,809,58,1.0
501453.0,-363,901,396,-954,148,141,582,819,48,1.0
501468.0,-353,882,405,-945,157,141,601,819,48,1.0
501484.0,-353,872,405,-936,166,131,582,800,19,1.0
501500.0,-363,882,405,-936,175,121,582,809,38,1.0
501515.0,-343,911,376,-954,194,90,563,800,19,1.0
501531.0,-343,911,405,-963,185,121,572,800,29,1.0
501546.0,-353,921,396,-954,166,101,572,809,19,1.0
501562.0,-353,911,396,-954,157,101,572,800,19,1.0
501578.0,-373,911,396,-972,157,131,601,809,48,1.0
501593.0,-363,892,405,-954,148,111,601,800,87,1.0
501609.0,-373,882,405,-954,148,111,611,819,48,1.0
501625.0,-373,882,386,-945,129,131,601,800,77,1.0
501640.0,-363,892,386,-954,148,131,592,809,77,1.0
501656.0,-353,892,386,-963,148,131,601,819,38,1.0
501671.0,-363,911,405,-945,148,141,592,800,58,1.0
501687.0,-363,901,386,-963,157,131,601,800,48,1.0
501703.0,-353,901,405,-954,166,111,592,819,38,1.0
501718.0,-353,901,386,-954,148,111,592,800,29,1.0
501734.0,-353,901,396,-954,166,111,572,819,48,1.0
501750.0,-343,911,415,-936,157,121,582,809,29,1.0
501765.0,-353,892,396,-945,166,111,582,800,38,1.0
501781.0,-353,901,396,-954,157,121,582,809,38,1.0
501796.0,-363,901,386,-954,148,141,582,819,58,1.0
501812.0,-363,872,405,-954,148,141,611,819,38,1.0
501828.0,-373,892,396,-963,138,151,592,809,48,1.0
501843.0,-363,892,415,-963,148,141,601,800,48,1.0
501859.0,-383,901,415,-954,148,121,592,809,29,1.0
501875.0,-383,911,386,-963,138,131,572,809,58,1.0
501890.0,-363,901,405,-945,129,121,601,800,48,1.0
501906.0,-363,892,405,-954,166,121,582,819,48,1.0
501921.0,-343,901,386,-945,157,121,592,800,38,1.0
501937.0,-343,882,386,-945,166,131,582,809,58,1.0
501953.0,-333,901,386,-954,175,111,572,800,48,1.0
501968.0,-343,882,396,-945,157,121,582,819,19,1.0
501984.0,-353,911,405,-954,175,121,582,809,29,1.0
502000.0,-353,901,366,-963,175,101,582,819,19,1.0
502015.0,-353,911,396,-954,157,141,601,790,19,1.0
502031.0,-363,892,405,-945,138,141,592,809,38,1.0
502046.0,-363,882,396,-963,157,141,592,809,67,1.0
502062.0,-373,882,405,-954,138,131,592,809,48,1.0
502078.0,-373,892,396,-963,129,131,601,809,67,1.0
502093.0,-363,882,405,-963,129,151,601,828,67,1.0
502109.0,-373,901,396,-945,157,101,592,819,38,1.0
502125.0,-353,901,386,-954,138,121,592,809,58,1.0
502140.0,-363,901,405,-945,148,131,582,800,19,1.0
502156.0,-343,911,376,-963,166,121,563,809,29,1.0
502171.0,-333,911,405,-945,157,121,592,809,19,1.0
502187.0,-343,901,415,-945,175,121,582,809,29,1.0
502203.0,-333,901,405,-945,166,101,592,809,48,1.0
502218.0,-363,892,405,-945,175,101,582,819,29,1.0
502234.0,-353,901,376,-954,157,121,582,819,29,1.0
502250.0,-353,882,415,-954,148,121,592,800,38,1.0
502265.0,-363,901,396,-954,157,141,601,809,38,1.0
502281.0,-353,901,386,-963,148,121,592,809,48,1.0
502296.0,-363,892,415,-945,157,131,592,809,48,1.0
502312.0,-363,892,386,-936,138,121,601,790,38,1.0
502328.0,-353,882,415,-954,166,131,592,819,48,1.0
502343.0,-363,911,415,-963,157,121,592,819,58,1.0
502359.0,-363,911,386,-954,157,121,611,800,58,1.0
502375.0,-363,911,386,-963,166,131,572,809,58,1.0
502390.0,-373,901,405,-954,148,131,601,809,38,1.0
502406.0,-363,892,415,-963,148,131,601,809,48,1.0
502421.0,-363,892,405,-963,138,151,582,809,38,1.0
502437.0,-373,882,405,-945,148,141,592,819,29,1.0
502453.0,-353,901,396,-954,166,131,592,819,29,1.0
502468.0,-363,882,405,-954,166,131,582,819,48,1.0
502484.0,-343,882,396,-945,157,141,563,819,38,1.0
502500.0,-343,901,415,-945,157,121,563,819,38,1.0
502515.0,-353,892,396,-936,148,111,592,809,58,1.0
502531.0,-343,921,386,-936,148,111,592,809,58,1.0
502546.0,-363,892,396,-963,157,121,611,809,38,1.0
502562.0,-363,892,415,-954,148,101,601,800,67,1.0
502578.0,-363,892,396,-963,138,131,601,800,67,1.0
502593.0,-363,911,396,-963,138,131,601,819,48,1.0
502609.0,-363,901,386,-963,157,121,621,800,48,1.0
502625.0,-353,892,396,-945,148,141,592,800,38,1.0
502640.0,-373,901,405,-963,175,141,572,819,19,1.0
502656.0,-353,892,405,-963,175,151,582,800,29,1.0
502671.0,-373,901,396,-945,166,121,582,809,19,1.0
502687.0,-343,892,386,-954,166,141,572,828,9,1.0
502703.0,-353,882,405,-954,157,121,592,809,38,1.0
502718.0,-343,892,396,-963,166,131,601,790,58,1.0
502734.0,-363,911,405,-945,148,131,592,819,29,1.0
502750.0,-353,911,405,-963,157,121,582,800,58,1.0
502765.0,-353,901,396,-954,157,101,601,809,38,1.0
502781.0,-363,892,415,-945,129,121,611,819,29,1.0
502796.0,-373,892,386,-945,157,121,611,809,58,1.0
502812.0,-353,901,415,-954,166,121,592,800,67,1.0
502828.0,-353,892,386,-954,138,121,601,809,19,1.0
502843.0,-383,901,415,-945,157,141,601,809,48,1.0
502859.0,-353,892,415,-954,148,121,572,809,58,1.0
502875.0,-363,911,405,-945,148,131,601,809,29,1.0
502890.0,-353,911,396,-972,166,121,601,800,48,1.0
502906.0,-353,892,405,-954,157,131,582,828,29,1.0
502921.0,-343,882,405,-945,148,111,582,809,58,1.0
502937.0,-363,892,386,-945,157,111,592,800,67,1.0
502953.0,-363,892,396,-954,157,141,582,809,48,1.0
502968.0,-353,901,386,-945,157,90,601,819,29,1.0
502984.0,-353,892,396,-954,157,121,592,809,67,1.0
503000.0,-363,892,405,-954,157,141,592,800,58,1.0
503015.0,-353,901,396,-954,157,121,601,819,19,1.0
503031.0,-353,901,396,-954,157,131,601,800,48,1.0
503046.0,-373,892,405,-954,157,141,582,819,48,1.0
503062.0,-373,892,396,-945,157,131,592,819,29,1.0
503078.0,-343,872,405,-945,148,131,601,828,29,1.0
503093.0,-363,892,415,-963,148,121,592,800,67,1.0
503109.0,-363,892,415,-954,157,111,601,809,38,1.0
503125.0,-363,911,376,-954,148,131,601,800,48,1.0
503140.0,-353,901,386,-963,157,121,592,819,67,1.0
503156.0,-353,892,425,-945,166,121,582,819,38,1.0
503171.0,-353,892,425,-945,157,121,592,809,38,1.0
503187.0,-353,892,396,-945,166,121,592,819,77,1.0
503203.0,-353,882,415,-945,148,121,592,809,19,1.0
503218.0,-343,892,396,-954,157,121,601,800,48,1.0
503234.0,-343,892,396,-954,157,131,601,800,48,1.0
503250.0,-353,901,396,-954,148,131,592,819,38,1.0
503265.0,-363,882,396,-954,157,121,582,800,38,1.0
503281.0,-363,901,415,-954,166,111,592,800,48,1.0
503296.0,-373,892,386,-954,157,131,592,809,38,1.0
503312.0,-363,901,405,-954,157,111,592,809,58,1.0
503328.0,-353,911,386,-963,148,131,572,819,48,1.0
503343.0,-363,911,405,-945,148,131,601,790,58,1.0
503359.0,-353,901,405,-945,157,111,601,800,58,1.0
503375.0,-353,892,396,-945,148,131,592,809,48,1.0
503390.0,-363,901,405,-945,157,131,572,819,48,1.0
503406.0,-373,901,396,-954,157,121,592,828,19,1.0
503421.0,-353,892,425,-954,148,131,592,809,48,1.0
503437.0,-373,911,415,-963,157,141,601,819,38,1.0
503453.0,-343,911,386,-954,157,131,592,800,38,1.0
503468.0,-373,882,415,-954,148,131,611,790,67,1.0
503484.0,-373,882,415,-963,157,141,592,828,38,1.0
503500.0,-343,882,425,-954,166,161,592,809,38,1.0
503515.0,-343,882,425,-972,166,101,582,819,38,1.0
503531.0,-363,901,415,-963,148,131,601,800,38,1.0
503546.0,-363,901,396,-954,157,131,601,809,38,1.0
503562.0,-353,911,405,-954,157,101,611,790,58,1.0
503578.0,-343,882,415,-954,157,121,592,800,38,1.0
503593.0,-363,911,405,-954,157,141,601,809,38,1.0
503609.0,-353,892,386,-954,175,111,592,819,58,1.0
503625.0,-353,882,405,-954,138,121,601,809,48,1.0
503640.0,-353,901,415,-954,138,121,592,809,48,1.0
503656.0,-353,892,405,-954,148,141,592,819,38,1.0
503671.0,-353,892,405,-963,166,151,601,809,29,1.0
503687.0,-383,901,396,-963,138,121,601,809,29,1.0
503703.0,-353,892,366,-954,157,131,601,819,19,1.0
503718.0,-363,882,405,-954,157,131,601,809,58,1.0
503734.0,-363,901,386,-963,157,131,592,809,29,1.0
503750.0,-363,901,386,-954,148,131,582,809,29,1.0
503765.0,-363,911,405,-945,166,121,601,800,38,1.0
503781.0,-373,901,396,-954,148,101,592,800,48,1.0
503796.0,-363,901,396,-945,157,121,592,809,48,1.0
503812.0,-363,901,396,-963,166,131,601,809,29,1.0
503828.0,-353,882,405,-945,157,101,592,828,29,1.0
503843.0,-353,882,405,-945,129,131,582,819,29,1.0
503859.0,-353,892,396,-963,157,121,601,800,38,1.0
503875.0,-343,892,405,-945,157,131,592,809,29,1.0
503890.0,-353,901,415,-945,157,141,592,809,48,1.0
503906.0,-353,901,405,-963,166,121,582,819,48,1.0
503921.0,-353,901,405,-954,157,121,582,819,48,1.0
503937.0,-343,892,386,-954,157,111,582,828,48,1.0
503953.0,-353,892,405,-954,157,121,592,819,58,1.0
503968.0,-343,882,405,-954,157,131,601,809,9,1.0
503984.0,-353,911,415,-954,157,121,601,800,19,1.0
504000.0,-353,892,396,-954,157,131,563,809,38,1.0
504015.0,-363,892,405,-954,157,141,601,809,29,1.0
504031.0,-363,892,405,-945,148,131,582,800,29,1.0
504046.0,-353,892,405,-954,138,151,572,809,29,1.0
504062.0,-363,892,396,-954,148,151,572,809,48,1.0
504078.0,-363,892,386,-954,148,151,601,780,38,1.0
504093.0,-373,901,405,-963,148,141,592,809,58,1.0
504109.0,-373,901,396,-954,166,121,601,809,38,1.0
504125.0,-373,901,396,-954,157,121,592,809,38,1.0
504140.0,-363,901,386,-963,166,90,572,809,58,1.0
504156.0,-343,901,405,-936,148,101,601,819,19,1.0
504171.0,-353,901,396,-963,166,111,592,800,48,1.0
504187.0,-343,892,396,-954,157,111,592,809,67,1.0
504203.0,-353,892,396,-945,148,121,582,819,58,1.0
504218.0,-343,892,415,-954,157,121,592,828,19,1.0
504234.0,-343,892,405,-963,157,141,582,809,38,1.0
504250.0,-343,901,405,-945,157,121,592,809,38,1.0
504265.0,-333,901,396,-954,148,141,592,800,38,1.0
504281.0,-353,882,405,-954,166,121,572,819,58,1.0
504296.0,-363,901,386,-954,157,141,601,819,29,1.0
504312.0,-343,882,396,-954,148,151,592,809,48,1.0
504328.0,-363,901,396,-963,157,131,601,780,38,1.0
504343.0,-363,901,396,-954,157,141,601,809,29,1.0
504359.0,-363,882,415,-954,166,111,592,800,58,1.0
504375.0,-353,901,415,-954,148,141,592,800,58,1.0
504390.0,-353,882,405,-954,148,121,592,819,58,1.0
504406.0,-363,892,405,-945,148,121,592,800,29,1.0
504421.0,-363,892,396,-954,148,141,592,819,48,1.0
504437.0,-363,901,396,-963,157,131,592,819,48,1.0
504453.0,-363,901,405,-972,157,111,592,819,38,1.0
504468.0,-353,901,396,-954,148,131,592,819,38,1.0
504484.0,-373,901,405,-954,166,121,592,809,58,1.0
504500.0,-363,892,396,-954,166,121,601,819,29,1.0
504515.0,-353,882,405,-945,157,111,582,809,48,1.0
504531.0,-363,911,405,-954,148,111,592,790,48,1.0
504546.0,-353,882,386,-954,157,121,592,819,38,1.0
504562.0,-373,901,396,-954,157,131,592,809,58,1.0
504578.0,-353,892,386,-954,148,131,601,800,48,1.0
504593.0,-363,882,405,-954,157,121,592,828,48,1.0
504609.0,-353,882,396,-945,148,121,601,809,58,1.0
504625.0,-343,882,396,-945,157,141,601,809,58,1.0
504640.0,-363,901,405,-945,157,141,592,800,29,1.0
504656.0,-363,911,405,-945,157,121,582,809,67,1.0
504671.0,-353,892,396,-945,157,121,601,809,38,1.0
504687.0,-363,892,405,-954,157,131,601,790,48,1.0
504703.0,-363,901,396,-954,166,141,601,790,48,1.0
504718.0,-353,892,405,-963,166,111,592,809,48,1.0
504734.0,-363,901,396,-945,138,121,582,809,48,1.0
504750.0,-353,882,396,-954,157,141,601,790,48,1.0
504765.0,-363,901,405,-945,148,121,592,809,48,1.0
504781.0,-363,901,386,-945,157,111,582,819,29,1.0
504796.0,-363,901,396,-963,148,131,601,800,48,1.0
504812.0,-363,901,396,-954,175,141,592,809,67,1.0
504828.0,-353,901,396,-954,166,121,592,809,29,1.0
504843.0,-333,882,415,-945,148,121,592,800,58,1.0
504859.0,-363,901,405,-954,157,141,611,790,67,1.0
504875.0,-343,882,415,-954,166,111,592,819,29,1.0
504890.0,-353,901,405,-945,138,121,592,809,19,1.0
504906.0,-353,892,415,-954,157,131,592,800,38,1.0
504921.0,-363,911,396,-945,148,121,601,828,9,1.0
504937.0,-363,901,396,-954,157,131,592,800,19,1.0
504953.0,-363,892,386,-945,138,141,592,809,67,1.0
504968.0,-353,901,405,-963,157,121,582,819,38,1.0
504984.0,-363,901,396,-945,157,111,592,800,58,1.0
505000.0,-363,892,396,-954,148,131,582,800,48,1.0
505015.0,-363,901,396,-954,157,131,601,800,38,1.0
505031.0,-353,892,405,-963,166,121,592,809,58,1.0
505046.0,-363,892,405,-945,148,131,611,800,38,1.0
505062.0,-363,901,386,-963,166,131,592,809,87,1.0
505078.0,-373,882,396,-945,157,131,592,819,48,1.0
505093.0,-363,892,386,-954,148,151,592,809,48,1.0
505109.0,-363,901,405,-963,157,121,592,809,38,1.0
