time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
801437.0,-1010,696,613,27,814,80,-77,847,97,1.0
801453.0,-1262,852,603,581,814,141,-165,923,38,1.0
801468.0,-1232,617,613,-409,768,151,-203,980,174,1.0
801484.0,-2575,1117,227,-1554,694,636,-174,980,174,1.0
801500.0,-1838,588,465,-1163,805,606,-223,971,67,1.0
801515.0,-919,166,1049,-890,981,404,-233,942,0,1.0
801531.0,-1252,470,811,-354,1296,-40,-310,942,9,1.0
801546.0,-919,843,435,-254,1305,-121,-427,1028,97,1.0
801562.0,-454,990,178,-154,1250,-40,-524,1209,106,1.0
801578.0,-343,1156,49,-200,1092,121,-504,1200,145,1.0
801593.0,20,1333,-59,-18,1481,-90,-485,1133,58,1.0
801609.0,-202,1186,79,1900,3000,-676,-660,1485,135,1.0
801625.0,-141,1137,207,736,750,242,-854,2009,349,1.0
801640.0,1242,3833,-178,-1154,703,767,-223,1228,262,1.0
801656.0,-626,558,366,-1754,1333,595,97,1019,-106,1.0
801671.0,-1070,725,257,-1754,1333,595,48,923,77,1.0
801687.0,-626,911,59,-581,1009,101,-29,961,213,1.0
801703.0,-161,1107,-59,645,1064,-20,-58,1085,174,1.0
801718.0,-90,1225,49,327,981,-50,-77,1114,165,1.0
801734.0,-171,1088,188,281,1000,0,0,980,155,1.0
801750.0,-90,1029,178,190,851,70,29,819,135,1.0
801765.0,20,1039,118,445,861,-50,106,742,77,1.0
801781.0,60,1029,178,436,981,-141,126,828,67,1.0
801796.0,90,1235,207,727,1055,-252,67,952,174,1.0
801812.0,232,1264,69,863,1046,-171,67,961,165,1.0
801828.0,323,1245,29,745,1037,-20,19,933,106,1.0
801843.0,131,1254,59,454,1064,181,-48,971,223,1.0
801859.0,101,1166,99,36,962,393,-165,961,213,1.0
801875.0,-50,1137,-326,-718,981,303,-252,990,242,1.0
801890.0,171,1137,-584,-718,981,303,-368,1104,262,1.0
801906.0,-101,950,-336,-718,861,353,-378,1076,233,1.0
801921.0,-292,696,-79,-781,750,414,-349,990,145,1.0
801937.0,-484,549,237,-754,750,464,-330,952,48,1.0
801953.0,-797,490,643,-590,824,484,-349,895,38,1.0
801968.0,-909,539,900,-545,851,454,-378,923,58,1.0
801984.0,-1020,500,990,-545,777,484,-378,923,58,1.0
802000.0,-878,588,712,-463,740,323,-398,895,67,1.0
802015.0,-333,1186,435,-145,1157,50,-398,857,9,1.0
802031.0,111,1470,-138,254,1203,-222,-524,923,67,1.0
802046.0,80,1480,-168,481,1287,-353,-582,1161,106,1.0
802062.0,-131,1264,138,445,1148,-111,-572,1266,135,1.0
802078.0,-464,1098,237,63,1055,151,-388,1152,116,1.0
802093.0,-454,1058,69,-318,1046,313,-145,1038,48,1.0
802109.0,-474,960,-19,-600,1064,252,-38,971,38,1.0
802125.0,-414,970,-59,-636,1046,282,58,1057,116,1.0
802140.0,-414,970,-59,-509,1074,222,67,1142,126,1.0
802156.0,-353,1068,0,-181,1074,171,48,1219,135,1.0
802171.0,-323,1088,0,-72,1027,131,9,1190,135,1.0
802187.0,-323,1176,19,0,1046,80,-38,1123,126,1.0
802203.0,-222,1196,0,72,1120,70,-116,1095,97,1.0
802218.0,-161,1303,89,181,1092,40,-135,1076,155,1.0
802234.0,-90,1509,227,500,1148,0,-135,1057,135,1.0
802250.0,-10,1686,376,809,1212,111,-184,1076,77,1.0
802265.0,40,2000,534,1054,1407,202,-368,1104,-126,1.0
802281.0,40,1882,574,1081,1509,151,-174,1228,-38,1.0
802296.0,70,1882,603,1100,1425,242,29,1114,135,1.0
802312.0,191,1764,584,754,1231,797,58,1028,97,1.0
802328.0,141,1588,574,400,1148,989,87,1009,-58,1.0
802343.0,181,1343,752,100,1194,676,116,933,-155,1.0
802359.0,-151,970,663,-336,1009,575,145,933,-174,1.0
802375.0,-151,970,663,-327,1148,696,106,990,-165,1.0
802390.0,-111,892,594,-127,1314,767,29,1104,-116,1.0
802406.0,1575,58,2079,-9,1314,686,-67,1209,-97,1.0
802421.0,1575,58,2079,9,1250,656,-67,1257,-77,1.0
802437.0,-515,568,1603,-209,1194,696,-97,1161,-19,1.0
802453.0,-515,568,1603,-290,1157,535,-87,914,48,1.0
802468.0,-676,480,1079,-536,990,434,-77,819,29,1.0
802484.0,-282,519,801,-572,898,363,-97,761,29,1.0
802500.0,-40,627,653,-527,777,111,-116,780,19,1.0
802515.0,-323,656,653,-381,712,70,-87,780,0,1.0
802531.0,-171,774,613,-290,703,-40,-19,771,19,1.0
802546.0,-282,931,653,-263,675,-151,-9,733,29,1.0
802562.0,-464,1098,603,-354,703,-212,38,714,29,1.0
802578.0,-565,1235,485,-318,740,-303,58,742,38,1.0
802593.0,-585,1431,445,-481,740,-414,77,838,58,1.0
802609.0,-696,1509,316,-381,555,252,48,828,135,1.0
802625.0,-1060,1558,237,-27,462,373,38,980,67,1.0
802640.0,-1090,1686,178,363,638,323,58,961,48,1.0
802656.0,-1090,1686,178,690,814,191,106,990,19,1.0
802671.0,-1717,1637,128,1109,1129,70,126,1038,-38,1.0
802687.0,-1929,1490,-118,890,1462,0,126,1133,-19,1.0
802703.0,-1737,1431,-386,890,1462,0,165,1228,58,1.0
802718.0,-1696,1490,-396,745,1231,101,145,1371,48,1.0
802734.0,-1777,1431,-495,463,1064,141,87,1361,67,1.0
802750.0,-1767,1235,-277,-27,879,272,87,1247,58,1.0
802765.0,-151,1107,1455,-63,750,474,-213,1200,-38,1.0
802781.0,2565,2490,-1465,-763,953,-10,-213,1200,-38,1.0
802796.0,-636,1166,-326,27,1425,-656,-485,1428,194,1.0
802812.0,-747,1137,-19,-236,1259,50,-388,1095,-233,1.0
802828.0,-747,1019,128,-1236,1231,323,-388,1095,-233,1.0
802843.0,-545,1078,148,-863,1231,353,-456,1152,-368,1.0
802859.0,-696,1088,257,-545,1240,262,-330,1371,-184,1.0
802875.0,-484,1068,316,0,1240,323,-330,1371,-184,1.0
802890.0,-333,1068,257,90,1157,232,-310,1190,-87,1.0
802906.0,-202,1058,89,-145,1129,202,-233,1095,-155,1.0
802921.0,-101,1039,188,-281,1074,151,-9,1009,-203,1.0
802937.0,-373,1000,326,-190,1046,191,97,857,-155,1.0
802953.0,-323,1000,267,-172,1009,171,106,895,-87,1.0
802968.0,-212,1000,287,-36,1000,151,77,828,48,1.0
802984.0,-141,1049,297,245,953,80,9,780,-38,1.0
803000.0,-40,1049,277,209,925,40,-77,695,-9,1.0
803015.0,-262,1019,297,190,907,10,-97,638,29,1.0
803031.0,90,970,247,181,916,-10,-155,657,-38,1.0
803046.0,-40,1029,207,272,953,-80,-174,657,-19,1.0
803062.0,20,1000,336,390,925,-80,-184,742,-9,1.0
803078.0,-151,990,356,400,879,-10,-174,857,-19,1.0
803093.0,-373,1000,326,181,870,101,-165,885,48,1.0
803109.0,-323,1078,237,-45,944,161,-135,866,87,1.0
803125.0,-212,1156,277,-54,962,131,-58,819,155,1.0
803140.0,-10,1313,207,72,1018,70,19,771,242,1.0
803156.0,-70,1421,277,354,1129,60,29,752,223,1.0
803171.0,-141,1500,227,481,1185,-20,48,895,165,1.0
803187.0,-101,1549,227,463,1175,-40,165,1257,38,1.0
803203.0,-30,1637,485,527,1157,20,145,1409,106,1.0
803218.0,0,1921,732,745,1166,-121,203,1457,165,1.0
803234.0,282,2509,950,1063,1333,-101,87,1419,87,1.0
803250.0,565,2549,1099,1390,1537,-464,-9,1228,58,1.0
803265.0,636,2764,910,1581,1425,-656,0,1314,-135,1.0
803281.0,474,2490,534,1127,1638,-232,-174,961,-126,1.0
803296.0,848,1607,485,100,1601,161,-194,952,-67,1.0
803312.0,737,872,683,-536,1657,434,-67,1095,0,1.0
803328.0,-343,833,564,-727,1555,606,-145,1333,-77,1.0
803343.0,-616,1137,-653,-400,1796,898,-67,1714,-126,1.0
803359.0,1383,-166,940,0,1703,878,-9,1752,-9,1.0
803375.0,797,372,940,63,1703,202,9,1533,-48,1.0
803390.0,-70,215,574,-363,1305,212,-58,1342,-48,1.0
803406.0,-515,264,524,-572,870,383,-38,1152,-48,1.0
803421.0,-80,215,376,-572,870,383,9,990,-116,1.0
803437.0,-101,303,316,-781,870,303,38,742,-67,1.0
803453.0,-121,401,217,-709,722,191,19,609,-29,1.0
803468.0,-30,441,168,-709,722,191,29,542,-19,1.0
803484.0,-30,441,168,-636,453,353,-9,514,-19,1.0
803500.0,10,578,207,-590,324,30,-38,485,9,1.0
803515.0,40,950,49,-590,324,30,-58,476,0,1.0
803531.0,40,950,49,-800,240,-80,-67,457,29,1.0
803546.0,80,1215,19,-709,268,-252,-58,523,38,1.0
803562.0,-40,1803,89,-1009,194,-20,-19,628,48,1.0
803578.0,-373,2264,198,-1163,509,-414,77,714,77,1.0
803593.0,-1474,2225,663,-563,675,-131,145,847,145,1.0
803609.0,-1474,2225,663,181,518,-494,155,980,38,1.0
803625.0,-3747,2323,19,1154,1009,161,165,1104,9,1.0
803640.0,-3010,1431,277,3236,1222,232,-29,1314,-116,1.0
803656.0,-2414,1764,-603,1963,2425,-606,-9,1542,-87,1.0
803671.0,-1737,1313,-712,-109,925,-282,223,1295,592,1.0
803687.0,-1090,1372,1099,-1018,1037,-111,67,1076,417,1.0
803703.0,3080,2794,-1237,-463,953,404,-427,1638,-495,1.0
803718.0,-1212,1588,-217,490,1277,-686,-466,1580,-58,1.0
803734.0,-2050,1480,514,763,1064,-181,-475,1457,-368,1.0
803750.0,141,931,-425,-718,1490,757,-446,1114,-349,1.0
803765.0,-1474,1225,118,-1863,1296,151,-330,1190,-300,1.0
803781.0,-616,911,247,-1381,1287,323,-281,1276,-271,1.0
803796.0,-222,921,148,-927,1157,404,-398,1257,-145,1.0
803812.0,-515,1000,257,-263,1231,474,-271,1304,-310,1.0
803828.0,-404,980,326,-90,1296,373,-203,1085,-135,1.0
803843.0,-434,1009,277,-218,1148,313,-194,1009,-126,1.0
803859.0,-303,960,247,-354,1166,313,-145,923,0,1.0
803875.0,-333,950,297,-309,1027,252,-106,828,0,1.0
803890.0,-333,950,297,-200,1000,242,-135,704,9,1.0
803906.0,-272,960,277,-54,935,212,-174,600,29,1.0
803921.0,-272,1019,267,-9,935,70,-194,580,-19,1.0
803937.0,-272,960,217,-9,870,10,-165,561,-58,1.0
803953.0,-575,980,732,-118,944,-20,-223,647,-126,1.0
803968.0,-202,901,326,236,935,-131,-155,666,0,1.0
803984.0,60,1068,336,363,879,-20,-184,752,-58,1.0
804000.0,-20,1009,376,490,898,-70,-203,790,-19,1.0
804015.0,-161,1049,326,445,953,20,-203,790,-19,1.0
804031.0,-161,1117,257,381,1009,0,-19,771,271,1.0
804046.0,-60,1196,178,354,916,30,-19,771,271,1.0
804062.0,-90,1323,287,418,1000,50,77,742,339,1.0
804078.0,-212,1431,356,390,1129,30,116,761,320,1.0
804093.0,-121,1578,287,436,1222,60,252,942,310,1.0
804109.0,-40,1686,346,636,1231,60,368,1276,155,1.0
804125.0,131,1882,574,1081,1157,-40,320,1419,135,1.0
804140.0,323,2480,1049,1463,1361,40,223,1390,174,1.0
804156.0,424,2647,1376,1709,1472,-535,19,1371,9,1.0
804171.0,555,3029,1356,1772,1509,-515,48,1438,-203,1.0
804187.0,353,2882,801,1018,1814,-30,-87,1104,-233,1.0
804203.0,1000,1882,504,-90,1796,181,-38,1085,-155,1.0
804218.0,1040,1078,495,-854,1731,535,-38,1228,38,1.0
804234.0,-282,901,336,-1190,1944,545,-203,1514,-19,1.0
804250.0,-606,990,-396,9,2046,656,-126,2038,-233,1.0
804265.0,1454,-58,683,-200,1916,555,-58,1780,-38,1.0
804281.0,1242,254,831,-190,1620,-70,-106,1495,-58,1.0
804296.0,161,215,564,-472,1046,10,0,1190,-126,1.0
804312.0,-555,284,485,-472,1046,10,19,933,-67,1.0
804328.0,-181,254,297,-663,879,363,58,723,-67,1.0
804343.0,-111,333,277,-709,824,232,38,533,-29,1.0
804359.0,-191,392,188,-709,824,232,-9,571,-58,1.0
804375.0,-70,421,168,-909,657,212,-38,447,-29,1.0
804390.0,40,598,198,-690,472,111,-116,380,0,1.0
804406.0,10,774,158,-818,250,-20,-155,390,9,1.0
804421.0,60,1029,29,-990,175,-121,-155,390,9,1.0
804437.0,161,1392,-99,-872,129,-101,-145,409,9,1.0
804453.0,20,2039,-79,-872,129,-101,-106,409,19,1.0
804468.0,-313,2421,198,-827,592,-303,9,485,19,1.0
804484.0,-1171,2852,99,-290,481,-575,135,676,-38,1.0
804500.0,-1686,2274,702,681,842,-474,184,847,19,1.0
804515.0,-4191,2058,336,2754,1416,70,252,1028,19,1.0
804531.0,-3030,1401,326,2754,1416,70,155,1228,-48,1.0
804546.0,-2868,1794,69,3963,1601,-262,-19,1438,0,1.0
804562.0,-1747,1225,-782,-618,1972,1202,58,1828,38,1.0
804578.0,-606,1539,-237,-800,898,-646,67,1304,592,1.0
804593.0,3929,2431,-920,-1372,388,272,-9,828,368,1.0
804609.0,-818,1470,-514,-309,1157,727,-660,1523,-640,1.0
804625.0,-1161,1294,267,745,944,-252,-339,1561,-87,1.0
804640.0,-1666,1509,1237,127,879,111,-524,1314,-145,1.0
804656.0,-454,1235,-663,-463,1675,1010,-553,1428,-407,1.0
804671.0,-424,892,346,-1445,1509,222,-368,1209,-194,1.0
804687.0,-505,1019,-89,-736,1138,151,-330,1361,-126,1.0
804703.0,-323,1039,267,-781,1212,222,-330,1209,-87,1.0
804718.0,-232,1000,128,-381,1268,343,-106,1314,-291,1.0
804734.0,-454,980,297,-354,1212,404,-87,1133,-174,1.0
804750.0,-404,1009,237,-363,1175,444,-48,1047,-97,1.0
804765.0,-363,1000,247,-336,1175,313,-38,1009,0,1.0
804781.0,-292,1000,267,-200,1129,212,-77,895,48,1.0
804796.0,-212,990,237,-163,972,121,-116,809,0,1.0
804812.0,-212,990,237,-27,953,80,-174,676,-29,1.0
804828.0,-222,980,287,-27,916,60,-184,523,-38,1.0
804843.0,-262,970,316,-136,898,90,-145,476,-87,1.0
804859.0,-141,990,297,36,879,40,-145,552,-67,1.0
804875.0,-151,1009,287,81,888,30,-126,619,-19,1.0
804890.0,0,1039,297,263,879,-30,-87,695,9,1.0
804906.0,40,1039,386,518,888,-20,-126,714,29,1.0
804921.0,-80,1156,306,609,972,-40,-77,714,38,1.0
804937.0,-50,1147,297,681,953,-20,-29,704,184,1.0
804953.0,-60,1235,277,527,935,-10,38,723,262,1.0
804968.0,-202,1401,326,400,1018,80,48,742,291,1.0
804984.0,-212,1578,277,263,1203,30,223,980,310,1.0
805000.0,-40,1617,237,309,1259,20,368,1371,174,1.0
805015.0,-40,1617,237,536,1240,30,262,1495,203,1.0
805031.0,50,1676,435,1045,1120,-90,300,1466,291,1.0
805046.0,191,2009,772,1354,1259,-60,58,1190,87,1.0
805062.0,434,2676,1158,1663,1546,-484,19,1314,-67,1.0
805078.0,545,2774,1287,1863,1425,-646,-145,1209,-320,1.0
805093.0,666,2960,1000,1209,1638,-101,-223,933,-135,1.0
805109.0,565,2598,683,54,1777,252,-9,1114,-165,1.0
805125.0,1020,1480,663,-790,1833,414,-126,1276,-38,1.0
805140.0,444,754,722,-1054,1787,373,-262,1723,-58,1.0
805156.0,-535,813,277,-363,1898,727,-165,2066,-77,1.0
805171.0,-1515,1039,415,-90,1842,777,-165,2066,-77,1.0
805187.0,2050,-431,1009,-172,1842,151,-116,1685,19,1.0
805203.0,616,313,584,-490,1111,-40,-116,1371,19,1.0
805218.0,-282,245,514,-527,907,272,-38,1219,-67,1.0
805234.0,-545,215,425,-527,907,272,48,980,-48,1.0
805250.0,10,215,297,-818,888,252,106,828,-77,1.0
805265.0,-131,284,267,-836,787,232,77,580,9,1.0
805281.0,-90,352,207,-881,685,323,87,580,-48,1.0
805296.0,20,431,217,-690,425,242,48,476,-19,1.0
805312.0,0,598,217,-745,370,60,-19,428,-29,1.0
805328.0,-80,774,158,-781,277,111,-77,419,-19,1.0
805343.0,111,1009,19,-881,212,-161,-135,409,48,1.0
805359.0,161,1431,-89,-800,203,-232,-126,476,19,1.0
805375.0,-111,2196,39,-836,37,30,-48,504,77,1.0
805390.0,-353,2264,237,-1100,379,-646,77,590,106,1.0
805406.0,-1393,2911,9,-490,592,80,135,704,116,1.0
805421.0,-2010,2460,1049,400,592,-464,174,961,-106,1.0
805437.0,-4565,1333,534,2090,1648,-303,291,1085,-67,1.0
805453.0,-2717,1960,138,3909,1398,-101,9,1342,-194,1.0
805468.0,-2505,1843,-871,-418,3407,1585,-48,1638,-126,1.0
805484.0,-1474,1362,-554,-1045,453,-868,145,1580,650,1.0
805500.0,1484,2215,108,-690,1018,292,-87,1076,495,1.0
805515.0,1333,2333,-960,154,685,545,-485,1333,-262,1.0
805531.0,-1414,1107,-188,218,1194,-313,-592,1647,-97,1.0
805546.0,-1414,1068,376,-454,564,171,-203,1142,-165,1.0
805562.0,-303,1509,-376,-463,1333,707,-553,1228,-679,1.0
805578.0,-1292,1000,237,-1327,1657,313,-310,1171,-213,1.0
805593.0,-515,1019,59,-718,1092,282,-310,1266,-106,1.0
805609.0,-343,1000,306,-563,1185,262,-320,1247,-203,1.0
805625.0,-313,1000,198,-345,1314,515,-203,1180,-165,1.0
805640.0,-555,931,336,-363,1129,414,-9,1247,-106,1.0
805656.0,-404,1019,257,-318,1250,434,-19,1133,-165,1.0
805671.0,-454,950,237,-236,1240,383,19,1114,-58,1.0
805687.0,-434,980,257,-200,1157,303,29,1038,29,1.0
805703.0,-383,970,277,-254,1027,303,-19,895,9,1.0
805718.0,-373,990,257,-172,1027,252,-77,771,-38,1.0
805734.0,-434,980,267,-27,972,191,-106,647,-48,1.0
805750.0,-414,941,158,-81,916,90,-135,590,-48,1.0
805765.0,-404,1058,415,-118,824,40,-135,533,-29,1.0
805781.0,-212,950,247,-18,805,-40,-194,552,0,1.0
805796.0,0,1088,168,18,925,-242,-213,619,0,1.0
805812.0,-121,1088,188,190,907,-222,-233,647,38,1.0
805828.0,-141,1098,336,418,972,-90,-184,638,19,1.0
805843.0,-141,1078,534,563,1018,30,-155,704,67,1.0
805859.0,-151,1127,445,727,879,70,-48,695,194,1.0
805875.0,-151,1323,396,690,1000,121,9,657,223,1.0
805890.0,-131,1519,297,581,1138,0,116,895,174,1.0
805906.0,-50,1666,188,554,1194,-101,262,1295,165,1.0
805921.0,111,1803,366,763,1240,-121,300,1495,77,1.0
805937.0,262,2137,683,1127,1185,-191,291,1466,126,1.0
805953.0,434,2794,1108,1381,1564,-333,135,1400,-116,1.0
805968.0,646,3088,1217,1754,1611,-636,38,1352,-194,1.0
805984.0,636,3000,851,1590,1842,-515,-9,1180,-194,1.0
806000.0,717,2392,633,272,1833,272,-77,1000,67,1.0
806015.0,929,1176,881,-500,1777,525,-242,1238,135,1.0
806031.0,929,1176,881,-845,1759,757,-281,1780,-126,1.0
806046.0,292,901,792,-581,1898,818,-29,2085,-174,1.0
806062.0,-1696,1068,613,245,1833,757,-9,1590,-48,1.0
806078.0,-1696,1068,613,90,1925,202,-38,1476,-87,1.0
806093.0,1878,-411,1267,-509,1444,191,-87,1314,-19,1.0
806109.0,343,431,594,-636,1018,262,19,1133,-38,1.0
806125.0,-242,205,554,-900,888,333,58,885,9,1.0
806140.0,-464,215,396,-981,888,252,58,885,9,1.0
806156.0,80,196,267,-890,842,131,38,780,-77,1.0
806171.0,-40,343,207,-727,453,222,9,609,-29,1.0
806187.0,-10,401,118,-672,407,40,0,438,29,1.0
806203.0,80,529,148,-772,342,50,-48,457,-19,1.0
806218.0,131,725,99,-836,111,-60,-97,400,-9,1.0
806234.0,121,911,19,-727,27,-131,-116,371,38,1.0
806250.0,191,1176,-128,-881,138,30,-87,333,67,1.0
806265.0,80,1666,-148,-1109,342,-545,-38,361,19,1.0
806281.0,-222,2313,148,-509,481,-282,29,438,67,1.0
806296.0,-959,2215,445,18,555,-626,126,590,38,1.0
806312.0,-1313,2725,356,1227,953,-202,233,838,9,1.0
806328.0,-3323,2156,1158,3663,1287,949,368,1095,-126,1.0
806343.0,-3848,1245,495,3663,1287,949,213,1209,48,1.0
806359.0,-3131,2039,108,1527,2685,-878,-9,1542,-165,1.0
806375.0,-2313,1480,-693,-363,657,-595,9,1723,174,1.0
806390.0,-1070,1607,-633,-554,750,141,9,1028,776,1.0
806406.0,3838,2823,-1158,63,1194,505,-533,1390,-300,1.0
806421.0,-232,1647,-326,790,1166,-363,-883,1600,135,1.0
806437.0,-1090,1254,-237,18,888,313,-291,1323,-291,1.0
806453.0,-1848,1274,1544,-945,1268,949,-504,1304,-631,1.0
806468.0,-868,1215,-376,-1509,1648,393,-359,1228,-165,1.0
806484.0,-474,852,237,-809,1361,191,-252,1390,-29,1.0
806500.0,-464,980,-188,-936,1250,121,-213,1400,-145,1.0
806515.0,-595,1019,297,-663,1314,393,-174,1276,-213,1.0
806531.0,-313,1039,277,-454,1194,393,-106,1228,-213,1.0
806546.0,-313,1039,277,-354,1212,404,-184,1085,-184,1.0
806562.0,-454,1000,237,-327,1240,373,-135,990,-67,1.0
806578.0,-414,980,257,-145,1148,313,-97,933,9,1.0
806593.0,-373,990,287,-54,1018,252,-116,809,29,1.0
806609.0,-282,1000,267,-136,962,181,-145,695,-9,1.0
806625.0,-282,1000,267,-81,953,70,-174,619,-19,1.0
806640.0,-232,960,237,-127,898,30,-155,495,-29,1.0
806656.0,-191,950,227,-227,851,-50,-184,542,-19,1.0
806671.0,-171,1000,267,-45,907,-50,-155,580,-48,1.0
806687.0,-171,1000,267,154,944,-20,-184,580,19,1.0
806703.0,-181,1019,257,500,916,-60,-184,761,-48,1.0
806718.0,50,1137,346,700,1009,-50,-203,752,38,1.0
806734.0,-101,1088,336,727,907,-20,-116,742,174,1.0
806750.0,-101,1107,306,554,888,40,-48,723,271,1.0
806765.0,-131,1215,287,454,1009,121,29,695,339,1.0
806781.0,-202,1431,326,354,1175,60,155,819,330,1.0
806796.0,-171,1558,297,390,1259,0,398,1228,252,1.0
806812.0,-10,1705,237,645,1231,-40,485,1514,165,1.0
806828.0,111,1774,445,1081,1129,-40,330,1457,339,1.0
806843.0,292,2245,841,1518,1351,-80,155,1323,77,1.0
806859.0,494,2705,1326,1790,1500,-515,116,1361,-106,1.0
806875.0,626,2911,1346,1854,1481,-484,-58,1228,-368,1.0
806890.0,373,3049,930,918,1787,90,-106,942,-126,1.0
806906.0,848,2333,594,-136,1898,262,-67,1085,-48,1.0
806921.0,898,1215,594,-945,1824,656,-291,1380,9,1.0
806937.0,-343,1000,396,-1200,1953,393,-330,1904,-58,1.0
806953.0,-353,950,128,-145,2009,414,-242,2066,-67,1.0
806968.0,848,78,643,-218,2092,212,-135,1580,-67,1.0
806984.0,1262,176,811,-363,1537,-40,-126,1361,-48,1.0
807000.0,181,147,485,-581,981,151,-9,1200,-97,1.0
807015.0,-515,215,415,-681,962,282,77,952,-58,1.0
807031.0,-111,196,267,-854,879,252,135,838,-48,1.0
807046.0,-121,254,306,-772,777,222,126,609,-9,1.0
807062.0,-111,333,207,-800,574,343,38,590,-97,1.0
807078.0,-50,343,207,-636,435,131,38,590,-97,1.0
807093.0,90,450,207,-763,361,141,38,447,-38,1.0
807109.0,20,647,198,-818,259,40,0,419,-48,1.0
807125.0,10,833,118,-863,212,-141,-67,419,-29,1.0
807140.0,151,1117,-59,-863,212,-141,-126,409,0,1.0
807156.0,-10,1607,-29,-1045,83,-30,-106,447,9,1.0
807171.0,-10,1607,-29,-1045,83,-30,-48,495,48,1.0
807187.0,-333,2274,138,-1018,407,-666,67,580,97,1.0
807203.0,-666,2215,366,-463,592,-111,203,885,-9,1.0
807218.0,-1626,2911,148,372,574,-646,252,1114,-135,1.0
807234.0,-2626,2196,990,2418,1490,80,-38,1238,-87,1.0
807250.0,-4020,1539,277,3954,1546,-515,-165,1552,-262,1.0
807265.0,-2939,2107,0,-945,2694,1545,-165,1552,-262,1.0
807281.0,-2474,1617,-1079,-1127,601,-939,77,1314,601,1.0
807296.0,-838,1196,-514,-1418,833,-191,87,876,786,1.0
807312.0,3151,2098,118,454,1333,454,-359,1609,-689,1.0
807328.0,151,2490,-841,1090,1000,-353,-631,1561,-9,1.0
807343.0,-1464,1647,-316,-345,1000,444,-368,1523,-203,1.0
807359.0,-2252,1127,1178,-945,1546,1080,-533,1400,-582,1.0
807375.0,-262,1235,-940,-1663,1342,121,-388,1200,-174,1.0
807390.0,-868,931,356,-1081,1101,474,-349,1314,-135,1.0
807406.0,-545,1009,-49,-554,1268,363,-398,1295,-213,1.0
807421.0,-545,921,287,-345,1287,585,-242,1219,-252,1.0
807437.0,-343,1029,415,-218,1148,444,-97,1171,-135,1.0
807453.0,-585,960,287,-409,1305,454,-145,1161,-213,1.0
807468.0,-464,1000,297,-372,1222,363,-126,1095,0,1.0
807484.0,-424,970,247,-227,1101,343,-87,1000,48,1.0
807500.0,-393,990,306,-90,1009,292,-116,838,38,1.0
807515.0,-333,960,306,-18,907,222,-203,704,-19,1.0
807531.0,-272,950,287,45,888,141,-213,561,0,1.0
807546.0,-272,970,287,0,870,60,-233,523,19,1.0
807562.0,-171,941,178,-136,851,-20,-203,523,9,1.0
807578.0,30,1029,198,-81,833,-131,-155,628,-48,1.0
807593.0,-191,950,237,-18,925,-191,-116,619,38,1.0
807609.0,-111,1019,198,272,907,-161,-77,695,-38,1.0
807625.0,-80,1019,376,581,944,20,-48,695,-19,1.0
807640.0,-161,1098,534,818,916,20,9,685,67,1.0
807656.0,-161,1166,366,709,898,50,67,723,203,1.0
807671.0,-80,1352,247,518,1037,90,135,742,281,1.0
807687.0,-161,1519,247,390,1194,-40,184,866,310,1.0
807703.0,-111,1607,217,372,1231,-101,349,1285,174,1.0
807718.0,-111,1607,217,636,1240,-70,427,1495,116,1.0
807734.0,20,1696,326,1054,1138,-141,310,1428,126,1.0
807750.0,191,1931,643,1518,1333,-212,106,1276,19,1.0
807765.0,363,2676,1039,1845,1601,-767,-48,1190,0,1.0
807781.0,565,2872,1188,1772,1583,-717,-116,1257,-252,1.0
807796.0,515,2725,514,781,1796,-80,-184,1028,-87,1.0
807812.0,858,1696,693,-327,1916,353,-77,1180,-48,1.0
807828.0,787,833,910,-809,1907,797,-252,1361,-19,1.0
807843.0,787,833,910,-1054,1879,646,-271,1761,-58,1.0
807859.0,-282,833,504,-27,1703,1131,-106,2019,-126,1.0
807875.0,-777,1127,-702,-200,1981,686,-48,1609,-38,1.0
807890.0,1292,-166,831,-281,1629,252,-19,1371,-38,1.0
807906.0,696,225,871,-490,1111,101,9,1266,-77,1.0
807921.0,0,205,465,-727,824,383,77,1038,-67,1.0
807937.0,-585,176,386,-909,777,262,145,819,-67,1.0
807953.0,-60,137,277,-845,787,202,97,638,-48,1.0
807968.0,-20,235,247,-881,555,252,67,533,-48,1.0
807984.0,-111,323,217,-627,444,111,0,428,-29,1.0
808000.0,50,362,198,-627,444,111,-29,438,-48,1.0
808015.0,20,509,207,-754,333,151,-77,419,-9,1.0
808031.0,20,509,207,-672,231,-60,-126,438,29,1.0
808046.0,-50,715,178,-945,83,-40,-135,466,38,1.0
808062.0,30,941,49,-918,175,-141,-77,485,106,1.0
808078.0,222,1333,-89,-1136,296,-363,19,580,87,1.0
808093.0,-191,1990,-39,-918,518,-727,106,647,116,1.0
808109.0,-515,2235,227,-463,703,-20,213,904,97,1.0
808125.0,-1585,2382,544,181,759,-171,252,1180,-48,1.0
808140.0,-1545,2303,534,1645,1157,313,116,1238,0,1.0
