time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
600203.0,60,1029,138,-63,1064,181,1106,-85,116,0.0
600218.0,90,1000,148,-9,990,222,1029,-28,106,0.0
600234.0,50,1029,148,-18,944,151,922,9,106,0.0
600250.0,90,1019,168,-145,944,101,922,9,106,0.0
600265.0,60,1029,178,9,990,292,951,-28,106,0.0
600281.0,80,1029,178,45,1000,292,1000,-133,155,0.0
600296.0,90,1029,158,-90,972,222,961,-152,194,0.0
600312.0,80,1029,178,-72,944,272,815,-133,126,0.0
600328.0,80,1029,178,-163,981,212,786,-152,184,0.0
600343.0,80,1039,168,-309,925,212,786,-152,184,0.0
600359.0,90,1009,138,-54,944,222,883,-247,203,0.0
600375.0,111,1029,108,9,972,191,932,-285,262,0.0
600390.0,121,1049,138,63,916,232,932,-276,252,0.0
600406.0,90,1039,178,81,1018,232,902,-219,184,0.0
600421.0,121,1039,138,27,1000,212,951,-200,233,0.0
600437.0,121,1039,138,-54,916,232,932,-161,233,0.0
600453.0,80,1019,158,-72,916,181,970,-123,242,0.0
600468.0,101,1019,158,-45,962,222,922,-9,155,0.0
600484.0,90,1019,148,-54,962,232,912,38,145,0.0
600500.0,111,1019,148,-118,953,202,980,19,145,0.0
600515.0,111,1049,128,-136,962,232,1009,-28,67,0.0
600531.0,121,1039,118,-181,953,141,990,0,67,0.0
600546.0,121,1039,138,-27,925,303,1000,66,106,0.0
600562.0,101,1019,148,245,1074,141,1058,66,87,0.0
600578.0,101,1019,148,254,1092,272,1087,76,106,0.0
600593.0,111,1019,168,381,1074,242,1087,76,106,0.0
600609.0,111,1029,178,118,981,191,1087,76,165,0.0
600625.0,151,1049,148,54,870,171,1067,38,155,0.0
600640.0,161,1029,148,-100,972,151,1116,-85,145,0.0
600656.0,131,1009,168,381,1120,676,1019,-76,77,0.0
600671.0,50,1039,168,-200,1194,-191,932,-19,67,0.0
600687.0,60,1049,158,118,750,333,883,19,106,0.0
600703.0,60,1049,158,54,1083,50,883,19,106,0.0
600718.0,90,990,128,127,972,313,912,66,213,0.0
600734.0,121,990,158,127,972,313,912,66,213,0.0
600750.0,151,911,207,9,1009,202,893,95,213,0.0
600765.0,191,1058,188,-36,962,232,864,57,233,0.0
600781.0,131,1078,158,0,981,202,854,76,252,0.0
600796.0,101,1000,148,-36,981,161,854,76,252,0.0
600812.0,101,1000,148,36,972,181,864,57,271,0.0
600828.0,90,1029,158,18,990,181,834,95,213,0.0
600843.0,101,1039,138,72,981,151,805,142,145,0.0
600859.0,121,1039,138,63,972,151,805,142,145,0.0
600875.0,101,1019,138,18,1000,151,932,38,155,0.0
600890.0,121,1009,158,27,990,121,932,19,135,0.0
600906.0,121,1039,168,27,990,121,941,57,116,0.0
600921.0,111,1019,168,-36,935,131,980,133,203,0.0
600937.0,111,1019,168,-45,925,212,1097,142,291,0.0
600953.0,101,1019,138,18,1009,202,1155,190,291,0.0
600968.0,90,1019,148,-9,1027,171,1097,266,262,0.0
600984.0,90,970,158,9,990,121,1038,314,310,0.0
601000.0,101,1019,138,-36,981,171,1058,323,262,0.0
601015.0,80,1019,178,-36,981,171,1077,276,203,0.0
601031.0,101,1039,138,45,990,131,1000,247,184,0.0
601046.0,121,1029,138,45,962,181,970,190,174,0.0
601062.0,131,1009,168,-9,953,252,1000,95,213,0.0
601078.0,90,1029,138,-18,981,0,1000,95,213,0.0
601093.0,80,1029,158,-145,1055,474,1009,76,271,0.0
601109.0,90,1019,138,-54,925,141,1019,76,291,0.0
601125.0,111,1029,118,-27,953,141,951,95,300,0.0
601140.0,111,1029,138,9,990,191,961,66,320,0.0
601156.0,111,1029,148,90,1037,111,961,57,320,0.0
601171.0,90,1039,118,209,990,101,951,57,291,0.0
601187.0,101,1029,118,118,962,202,951,38,300,0.0
601203.0,111,1029,128,172,981,90,883,47,271,0.0
601218.0,121,1019,148,72,981,161,873,57,242,0.0
601234.0,111,1029,158,-27,990,212,873,85,271,0.0
601250.0,131,1029,118,27,981,191,893,123,262,0.0
601265.0,141,1019,118,0,1055,60,912,180,262,0.0
601281.0,101,1049,138,-27,972,171,941,190,262,0.0
601296.0,101,1039,138,27,953,131,932,180,252,0.0
601312.0,70,1000,158,18,953,272,922,171,223,0.0
601328.0,80,1049,138,-72,1092,-20,951,133,194,0.0
601343.0,80,1009,158,-190,990,212,980,114,184,0.0
601359.0,101,1009,158,-118,972,131,961,114,174,0.0
601375.0,121,1029,158,72,1000,131,1000,133,194,0.0
601390.0,60,1039,168,-72,1037,161,1029,142,184,0.0
601406.0,70,1029,148,436,962,-151,1000,152,203,0.0
601421.0,50,1039,158,309,962,-252,961,200,145,0.0
601437.0,50,1039,158,3781,-1157,1858,932,228,145,0.0
601453.0,90,1039,128,609,972,656,922,209,203,0.0
601468.0,90,1019,128,-4681,1712,3757,1000,161,223,0.0
601484.0,111,1039,128,-572,1324,-30,1087,104,300,0.0
601500.0,80,980,89,1154,1018,10,1048,104,300,0.0
601515.0,80,980,89,472,574,323,970,142,223,0.0
601531.0,121,1039,118,-300,953,333,873,171,242,0.0
601546.0,111,1019,89,-45,1027,181,825,190,281,0.0
601562.0,101,1049,138,254,1027,10,844,200,310,0.0
601578.0,-60,1029,217,-154,1009,222,932,200,223,0.0
601593.0,0,990,198,36,953,202,970,190,233,0.0
601609.0,70,970,168,163,990,171,961,161,310,0.0
601625.0,131,1049,79,100,916,222,941,114,291,0.0
601640.0,131,1049,79,100,916,222,883,123,281,0.0
601656.0,101,1078,79,72,953,151,902,161,233,0.0
601671.0,50,1039,118,-45,1009,232,893,219,233,0.0
601687.0,60,1019,138,-63,1000,212,912,257,271,0.0
601703.0,30,1019,138,-36,972,111,922,247,262,0.0
601718.0,40,1029,138,-100,1120,373,941,190,213,0.0
601734.0,70,1009,158,136,1092,131,941,161,233,0.0
601750.0,50,1019,168,-27,1083,414,932,161,252,0.0
601765.0,70,1049,118,145,814,161,932,161,252,0.0
601781.0,50,1039,138,-90,648,343,941,171,242,0.0
601796.0,80,1019,128,45,1055,90,961,200,233,0.0
601812.0,90,1039,158,-109,1305,-30,1019,171,291,0.0
601828.0,80,1039,118,154,898,-40,1009,142,242,0.0
601843.0,30,1049,118,-190,962,111,980,142,252,0.0
601859.0,40,1019,128,-190,962,111,893,152,262,0.0
601875.0,50,1019,138,-290,787,363,912,171,271,0.0
601890.0,70,1049,108,-590,462,50,932,209,271,0.0
601906.0,70,1029,128,-109,944,696,970,228,291,0.0
601921.0,80,1009,118,9,916,50,970,219,300,0.0
601937.0,40,1019,178,-18,675,404,902,209,320,0.0
601953.0,10,1049,198,-509,1333,616,883,190,291,0.0
601968.0,60,1019,168,-509,1333,616,893,152,310,0.0
601984.0,70,1019,148,281,2722,-828,893,171,300,0.0
602000.0,80,1058,108,27,2000,-464,912,161,291,0.0
602015.0,90,1049,89,-409,601,373,902,171,291,0.0
602031.0,60,1058,99,-409,601,373,902,180,291,0.0
602046.0,70,1019,108,-454,657,313,922,142,300,0.0
602062.0,90,1058,108,-363,805,-70,941,95,310,0.0
602078.0,90,1039,99,-27,944,-242,951,85,300,0.0
602093.0,80,1029,108,-109,1148,-181,941,95,320,0.0
602109.0,70,1039,118,-236,1148,-131,951,95,281,0.0
602125.0,80,1029,108,-200,1138,20,961,95,310,0.0
602140.0,70,1039,118,-18,1231,161,951,95,281,0.0
602156.0,90,1009,118,-154,1324,50,922,104,281,0.0
602171.0,111,1009,118,-236,1342,161,922,142,271,0.0
602187.0,111,1068,138,-100,1305,333,970,200,281,0.0
602203.0,-20,1009,168,-54,1240,434,1000,247,271,0.0
602218.0,40,1029,138,-254,1259,30,912,295,262,0.0
602234.0,50,1019,118,136,1148,464,883,219,223,0.0
602250.0,80,1000,118,100,1046,595,951,114,281,0.0
602265.0,80,1039,118,-363,1046,80,1019,66,291,0.0
602281.0,70,1049,99,-754,1222,-121,1000,47,320,0.0
602296.0,80,1049,99,-263,1166,30,1048,38,320,0.0
602312.0,101,1029,108,-409,1037,-80,1029,57,339,0.0
602328.0,80,1039,138,45,1037,171,1000,133,291,0.0
602343.0,80,1049,108,145,1074,202,941,171,262,0.0
602359.0,70,1039,118,-118,1046,80,893,171,223,0.0
602375.0,80,1049,108,-154,1018,191,893,209,194,0.0
602390.0,80,1039,138,54,870,626,941,200,281,0.0
602406.0,80,1029,138,81,870,383,1000,171,281,0.0
602421.0,70,1029,148,-127,870,50,1000,142,223,0.0
602437.0,70,1039,128,-27,851,171,893,133,184,0.0
602453.0,80,1019,138,-172,777,323,902,133,174,0.0
602468.0,80,1029,138,-363,907,-181,970,104,213,0.0
602484.0,80,1029,108,-90,1083,-141,1019,95,262,0.0
602500.0,60,1039,128,-109,944,161,1038,133,203,0.0
602515.0,70,1029,108,-154,898,141,980,180,135,0.0
602531.0,80,1009,138,-118,879,191,980,190,77,0.0
602546.0,80,1019,138,-154,842,181,941,180,203,0.0
602562.0,80,1039,118,-172,870,242,912,190,281,0.0
602578.0,70,1019,138,-236,861,242,951,200,281,0.0
602593.0,70,1039,138,-254,888,10,932,219,145,0.0
602609.0,80,1019,138,-300,907,20,932,180,67,0.0
602625.0,60,1049,118,-345,907,131,1029,123,106,0.0
602640.0,80,1049,138,-372,1009,30,1038,95,165,0.0
602656.0,90,1019,138,-300,972,30,1038,95,165,0.0
602671.0,70,1029,128,-390,1000,171,1009,85,184,0.0
602687.0,80,1029,128,-290,935,101,902,104,203,0.0
602703.0,80,1039,128,-318,879,141,883,95,300,0.0
602718.0,101,1009,128,-427,824,171,815,209,300,0.0
602734.0,80,1039,118,-372,731,90,854,219,242,0.0
602750.0,80,1039,108,-309,740,20,796,142,281,0.0
602765.0,80,1019,128,-463,731,-50,796,142,281,0.0
602781.0,80,1019,128,-445,611,-30,864,76,310,0.0
602796.0,80,1039,128,-227,527,-121,873,66,349,0.0
602812.0,90,1009,128,-818,314,494,893,57,300,0.0
602828.0,90,1009,128,0,1314,404,1000,57,291,0.0
602843.0,60,1039,128,-600,1194,-545,1000,57,291,0.0
602859.0,80,1049,108,-409,842,-50,1058,104,271,0.0
602875.0,80,1029,128,-600,953,-272,1106,152,291,0.0
602890.0,80,1029,128,-509,722,-686,1038,200,252,0.0
602906.0,60,1049,138,-445,694,-262,1126,85,330,0.0
602921.0,80,1029,108,-445,694,-262,1126,85,330,0.0
602937.0,60,1039,138,-500,731,-70,1155,19,368,0.0
602953.0,60,1039,138,-127,703,-383,1203,-19,349,0.0
602968.0,60,1039,138,-200,759,-494,1271,0,349,0.0
602984.0,60,1049,118,-236,750,-434,1310,38,320,0.0
603000.0,60,1019,148,-100,740,-303,1281,57,252,0.0
603015.0,40,1039,108,18,666,-262,1262,47,223,0.0
603031.0,60,1039,138,-209,1018,-202,1320,0,252,0.0
603046.0,60,1039,138,-254,1148,-595,1378,-76,281,0.0
603062.0,50,1019,138,-136,907,-383,1262,-123,262,0.0
603078.0,50,1039,118,-272,842,-454,1165,-142,223,0.0
603093.0,70,1019,118,-45,796,-363,1184,-142,213,0.0
603109.0,70,1049,99,-27,833,-444,1262,-95,262,0.0
603125.0,60,1039,128,-36,842,-434,1271,-38,262,0.0
603140.0,50,1039,128,-136,851,-404,1194,28,223,0.0
603156.0,40,1029,118,-272,870,-343,1106,66,223,0.0
603171.0,60,1029,99,-227,870,-353,1067,95,271,0.0
603187.0,70,1029,99,-154,879,-363,1038,95,300,0.0
603203.0,50,1049,99,-100,787,-303,980,38,320,0.0
603218.0,60,1058,108,-18,740,-242,1009,-9,349,0.0
603234.0,60,1039,89,-100,796,-262,1009,-9,339,0.0
603250.0,50,1029,108,-254,851,-414,1077,0,320,0.0
603265.0,60,1039,138,9,824,-464,1106,57,339,0.0
603281.0,50,1058,99,-27,916,-383,980,85,310,0.0
603296.0,50,1049,99,-100,1037,-444,805,76,252,0.0
603312.0,50,1029,99,-45,944,-393,699,95,213,0.0
603328.0,40,1029,108,-9,953,-282,757,47,262,0.0
603343.0,40,1058,108,-27,907,-343,912,19,320,0.0
603359.0,40,1039,79,-54,907,-363,961,19,291,0.0
603375.0,50,1029,89,9,953,-404,834,0,242,0.0
603390.0,131,1029,49,-9,898,-373,747,19,135,0.0
603406.0,202,1019,59,-45,814,-313,728,28,165,0.0
603421.0,252,1029,89,-27,768,-313,854,19,252,0.0
603437.0,313,1019,128,-18,777,-333,902,0,300,0.0
603453.0,393,1000,168,45,768,-303,854,9,223,0.0
603468.0,484,1000,158,90,787,-323,893,38,194,0.0
603484.0,515,970,217,163,805,-313,970,57,242,0.0
603500.0,515,970,217,172,787,-292,990,104,252,0.0
603515.0,505,970,198,181,777,-323,970,104,262,0.0
603531.0,404,970,198,181,777,-353,932,104,213,0.0
603546.0,393,950,237,200,805,-343,893,104,155,0.0
603562.0,252,970,188,254,796,-353,873,123,116,0.0
603578.0,191,980,168,254,796,-353,922,114,87,0.0
603593.0,181,970,148,254,842,-393,961,114,97,0.0
603609.0,90,1000,128,236,907,-434,902,85,97,0.0
603625.0,-60,1000,108,209,1009,-484,864,57,106,0.0
603640.0,-141,1049,39,227,1037,-515,873,28,116,0.0
603656.0,-141,1049,39,236,1018,-484,922,-9,213,0.0
603671.0,-323,1088,-29,272,1018,-474,941,9,213,0.0
603687.0,-505,1186,-108,281,1046,-474,932,19,223,0.0
603703.0,-737,1235,-168,245,1055,-484,951,66,165,0.0
603718.0,-737,1235,-168,227,1018,-464,922,123,194,0.0
603734.0,-838,1166,9,209,990,-424,941,180,203,0.0
603750.0,313,1254,128,200,981,-434,941,171,242,0.0
603765.0,313,1254,128,272,981,-424,854,152,242,0.0
603781.0,60,1000,158,245,916,-383,805,95,194,0.0
603796.0,222,950,217,190,944,-383,825,76,194,0.0
603812.0,222,950,217,209,935,-404,786,76,155,0.0
603828.0,202,970,287,200,888,-404,766,76,145,0.0
603843.0,141,1009,188,190,861,-393,805,47,165,0.0
603859.0,141,1009,188,200,833,-414,902,28,300,0.0
603875.0,30,1039,148,236,814,-383,922,47,339,0.0
603890.0,30,1039,148,254,833,-393,864,85,359,0.0
603906.0,50,1049,148,254,833,-393,864,95,320,0.0
603921.0,90,1029,118,254,851,-444,834,142,291,0.0
603937.0,90,1029,118,263,842,-434,815,200,203,0.0
603953.0,101,1019,128,254,851,-424,805,228,126,0.0
603968.0,111,1019,158,254,861,-484,805,171,165,0.0
603984.0,111,1019,158,245,861,-494,854,152,174,0.0
604000.0,111,1039,158,254,842,-494,902,142,213,0.0
604015.0,111,1039,158,236,824,-454,883,114,223,0.0
604031.0,101,1009,198,209,805,-464,902,95,242,0.0
604046.0,101,1039,188,218,787,-464,932,123,310,0.0
604062.0,111,1029,168,172,805,-434,951,152,281,0.0
604078.0,111,1009,178,154,814,-424,961,180,242,0.0
604093.0,111,1019,188,127,842,-404,961,180,233,0.0
604109.0,121,1019,178,127,907,-424,961,171,223,0.0
604125.0,131,1009,178,145,907,-383,932,200,213,0.0
604140.0,131,1009,178,163,925,-414,932,180,233,0.0
604156.0,111,1039,168,145,935,-393,902,152,223,0.0
604171.0,101,1029,168,154,935,-363,893,123,203,0.0
604187.0,101,1029,168,163,925,-343,932,95,242,0.0
604203.0,90,990,198,181,898,-333,961,85,223,0.0
604218.0,90,990,198,172,935,-323,980,95,271,0.0
604234.0,90,1019,207,181,925,-343,980,95,271,0.0
604250.0,101,1009,198,209,925,-343,932,114,281,0.0
604265.0,101,1009,198,190,944,-343,912,152,291,0.0
604281.0,90,1009,207,181,898,-313,912,180,262,0.0
604296.0,70,1000,207,172,898,-313,893,190,262,0.0
604312.0,70,1000,207,172,879,-292,883,209,213,0.0
604328.0,90,1019,198,145,888,-303,854,209,203,0.0
604343.0,60,1019,217,163,861,-313,883,209,223,0.0
604359.0,90,1019,207,163,861,-313,922,190,281,0.0
604375.0,90,1019,207,136,861,-313,922,180,300,0.0
604390.0,101,1009,237,145,870,-333,932,114,368,0.0
604406.0,90,1019,207,154,842,-343,941,85,368,0.0
604421.0,90,1019,207,154,861,-353,932,123,349,0.0
604437.0,101,990,227,172,861,-363,970,133,330,0.0
604453.0,60,1019,227,163,879,-383,951,152,330,0.0
604468.0,70,1009,227,172,861,-404,980,161,291,0.0
604484.0,70,1009,247,172,879,-393,970,171,252,0.0
604500.0,70,1009,247,145,870,-383,951,133,271,0.0
604515.0,70,1019,257,136,861,-373,961,114,281,0.0
604531.0,101,1039,217,172,851,-393,951,76,310,0.0
604546.0,101,1009,247,154,861,-393,922,57,291,0.0
604562.0,80,1019,237,118,879,-424,932,19,300,0.0
604578.0,90,1000,247,118,907,-434,970,-9,271,0.0
604593.0,60,1009,247,109,916,-434,961,-9,233,0.0
604609.0,50,1000,287,90,925,-424,980,-9,203,0.0
604625.0,50,1029,237,100,935,-434,990,0,213,0.0
604640.0,50,1009,257,90,935,-444,990,19,223,0.0
604656.0,40,990,326,90,925,-424,951,19,291,0.0
604671.0,80,1019,306,81,925,-424,970,19,262,0.0
604687.0,60,980,237,100,925,-424,980,28,271,0.0
604703.0,50,990,257,109,907,-404,1019,57,262,0.0
604718.0,50,990,267,100,916,-414,1000,66,252,0.0
604734.0,60,1009,257,81,916,-414,970,66,213,0.0
604750.0,40,990,336,81,907,-434,990,57,223,0.0
604765.0,80,1019,316,54,916,-434,990,38,281,0.0
604781.0,101,1009,316,45,935,-414,970,38,271,0.0
604796.0,50,1029,316,9,944,-414,961,19,271,0.0
604812.0,40,1009,306,0,935,-424,941,9,300,0.0
604828.0,60,1009,346,-9,944,-414,893,28,291,0.0
604843.0,80,1000,336,-18,935,-414,912,19,291,0.0
604859.0,50,1000,306,-18,925,-434,922,19,300,0.0
604875.0,40,1009,297,-9,898,-424,941,9,291,0.0
604890.0,60,990,306,-9,898,-424,912,47,310,0.0
604906.0,60,1009,316,36,870,-424,902,66,310,0.0
604921.0,40,1019,297,36,870,-414,873,66,320,0.0
604937.0,50,1019,297,54,842,-424,873,47,349,0.0
604953.0,70,1000,326,54,833,-393,883,38,359,0.0
604968.0,50,1000,316,72,814,-393,883,38,368,0.0
604984.0,30,1009,297,90,759,-383,912,38,368,0.0
605000.0,50,1000,306,81,759,-373,912,28,320,0.0
605015.0,90,1009,277,118,750,-323,922,47,320,0.0
605031.0,70,1000,287,127,787,-303,922,57,320,0.0
605046.0,60,1009,287,118,805,-282,902,57,339,0.0
605062.0,50,1000,297,118,861,-292,883,38,349,0.0
605078.0,40,1019,267,109,888,-303,912,19,330,0.0
605093.0,60,1009,297,127,888,-282,912,19,330,0.0
605109.0,90,1000,297,118,898,-313,932,9,349,0.0
605125.0,90,1000,297,109,861,-303,961,9,320,0.0
605140.0,80,1019,277,118,824,-303,980,38,300,0.0
605156.0,60,1029,247,100,777,-242,883,57,252,0.0
605171.0,60,1019,227,81,768,-232,893,28,271,0.0
605187.0,60,1000,247,54,722,-222,922,-38,300,0.0
605203.0,60,1000,247,45,731,-232,961,-47,330,0.0
605218.0,50,1000,267,54,731,-232,961,-47,330,0.0
605234.0,20,1019,247,63,759,-252,961,-28,291,0.0
605250.0,60,1029,267,72,796,-282,902,0,252,0.0
605265.0,60,1029,267,54,842,-313,912,66,213,0.0
605281.0,50,1009,247,54,916,-323,912,85,252,0.0
605296.0,20,1019,247,63,1009,-414,883,66,271,0.0
605312.0,40,1000,217,45,1148,-494,883,47,242,0.0
605328.0,40,1000,217,36,1268,-565,932,9,271,0.0
605343.0,50,1019,217,27,1351,-585,951,-9,330,0.0
605359.0,50,1039,207,27,1388,-595,951,-57,330,0.0
605375.0,30,1019,178,63,1398,-575,922,-57,271,0.0
605390.0,30,1019,178,45,1351,-505,844,-19,223,0.0
605406.0,30,1029,207,-18,1296,-494,844,-9,194,0.0
605421.0,60,1039,198,-100,1277,-515,912,19,194,0.0
605437.0,40,1019,217,-109,1222,-454,912,19,194,0.0
605453.0,40,1039,227,-190,1175,-424,883,28,213,0.0
605468.0,40,1039,227,-245,1138,-323,825,19,223,0.0
605484.0,40,1019,227,-336,1120,-333,776,-47,242,0.0
605500.0,40,1029,207,-427,1111,-303,990,-85,339,0.0
605515.0,40,1029,207,-509,1083,-313,990,-85,339,0.0
605531.0,0,1029,217,-527,1092,-363,1048,-47,330,0.0
605546.0,10,1019,207,-590,1101,-333,970,0,262,0.0
605562.0,10,1019,188,-572,1129,-373,834,9,194,0.0
605578.0,10,1019,188,-572,1129,-373,873,-47,184,0.0
605593.0,10,1029,168,-545,1138,-363,708,-95,359,0.0
605609.0,20,1049,198,-481,1101,-363,1233,-171,514,0.0
605625.0,20,1058,178,-472,1046,-404,815,19,495,0.0
605640.0,0,1039,178,-463,1046,-454,728,47,-87,0.0
605656.0,-20,1029,198,-400,1046,-464,708,9,58,0.0
605671.0,-10,1029,188,-354,1018,-464,1019,57,106,0.0
605687.0,-20,1029,207,-318,953,-404,1126,161,320,0.0
605703.0,-30,1039,188,-281,879,-343,1223,104,252,0.0
605718.0,-30,1019,178,-272,777,-353,902,-47,135,0.0
605734.0,-50,1029,198,-272,740,-404,417,-352,378,0.0
605750.0,-70,1019,178,-300,722,-484,553,-523,359,0.0
605765.0,10,1019,168,-318,750,-565,592,-257,281,0.0
605781.0,70,1058,108,-290,768,-585,689,104,87,0.0
605796.0,0,1039,89,-227,685,-515,786,247,-97,0.0
605812.0,-10,1049,39,-218,685,-494,631,304,-145,0.0
605828.0,-20,1049,29,-145,694,-505,592,266,-58,0.0
605843.0,30,1068,29,-163,666,-444,563,295,9,0.0
605859.0,30,1068,39,-272,601,-424,621,428,-165,0.0
605875.0,40,1039,108,-354,546,-444,766,485,-242,0.0
605890.0,10,1049,148,-318,574,-434,650,409,-155,0.0
605906.0,10,1019,178,-272,592,-414,718,209,-106,0.0
605921.0,30,1019,168,-336,620,-353,631,66,-203,0.0
605937.0,0,990,198,-354,620,-353,699,66,-281,0.0
605953.0,-10,990,178,-354,629,-373,815,95,-242,0.0
605968.0,-40,970,237,-345,629,-313,990,19,-184,0.0
605984.0,-10,970,257,-336,592,-262,990,-38,-184,0.0
606000.0,40,1000,237,-327,629,-262,980,-104,-184,0.0
606015.0,-10,1009,217,-336,638,-252,1019,-200,-77,0.0
606031.0,-70,980,217,-400,638,-292,1038,-228,-106,0.0
606046.0,-40,990,227,-454,648,-353,1058,-219,-223,0.0
606062.0,-90,1000,198,-481,675,-404,1000,-152,-456,0.0
606078.0,-70,980,227,-454,611,-393,864,28,-466,0.0
606093.0,-30,1009,178,-418,592,-353,834,257,-271,0.0
606109.0,-272,970,188,-436,620,-363,970,400,-116,0.0
606125.0,-252,1029,99,-445,592,-373,1038,419,-233,0.0
606140.0,-434,1127,-29,-481,537,-333,1106,200,-427,0.0
606156.0,10,1137,-158,-509,564,-353,1203,-238,-300,0.0
606171.0,-111,1117,29,-536,611,-373,1213,-476,-233,0.0
606187.0,-20,1029,79,-545,620,-353,1058,-466,-388,0.0
606203.0,101,1009,277,-554,629,-313,592,-380,-281,0.0
606218.0,70,990,297,-545,629,-353,38,-228,19,0.0
606234.0,-40,990,227,-527,611,-373,-417,-390,-611,0.0
606250.0,-30,1019,158,-536,620,-383,-621,-409,-825,0.0
606265.0,-10,1058,89,-509,601,-393,-640,-228,-543,0.0
606281.0,-10,1039,178,-518,611,-353,-737,-85,-650,0.0
606296.0,10,1009,207,-536,629,-434,-766,-219,-757,0.0
606312.0,60,1039,227,-500,620,-343,-718,-428,-669,0.0
606328.0,50,1009,217,-545,611,-333,-941,-352,-980,0.0
606343.0,40,1029,178,-636,546,-383,-1038,-180,-1262,0.0
606359.0,-20,1029,227,-636,546,-383,-893,-104,-1135,0.0
606375.0,10,1009,247,-654,555,-343,-572,-133,-970,0.0
606390.0,30,1029,178,-654,648,-474,-388,-219,-1165,0.0
606406.0,10,1029,247,-409,481,-262,-359,-257,-1252,0.0
606421.0,10,1019,277,-572,518,-303,-398,-314,-1359,0.0
606437.0,50,1019,227,-690,564,-393,-398,-314,-1359,0.0
606453.0,60,1009,227,-554,537,-282,-203,-295,-1203,0.0
606468.0,30,1019,237,-618,592,-424,-203,-295,-1203,0.0
606484.0,30,1039,267,-645,574,-313,300,-219,-825,0.0
606500.0,40,1029,277,-654,555,-202,300,-219,-825,0.0
606515.0,50,1009,257,-618,527,-242,417,-238,-640,0.0
606531.0,70,1009,257,-600,611,-212,281,-152,-932,0.0
606546.0,50,1009,267,-627,638,-252,417,9,-922,0.0
606562.0,50,1009,267,-763,592,-131,417,9,-922,0.0
606578.0,60,1019,257,-781,620,40,679,66,-601,0.0
606593.0,90,1019,257,-900,675,40,1019,142,-533,0.0
606609.0,80,1029,227,-827,685,-50,1213,200,-504,0.0
606625.0,70,1019,217,-654,629,-50,1233,266,-514,0.0
606640.0,60,1029,227,-745,685,30,1233,285,-504,0.0
606656.0,50,1009,227,-763,703,101,1514,266,-456,0.0
606671.0,60,1029,267,-781,694,30,1640,247,-524,0.0
606687.0,60,1029,237,-727,648,151,1621,276,-504,0.0
606703.0,60,1049,227,-709,648,161,1854,219,-417,0.0
606718.0,70,1029,237,-645,629,121,1203,419,-1087,0.0
606734.0,80,1029,227,-818,694,171,2106,123,-2805,0.0
606750.0,60,1009,237,-1018,731,262,1883,-19,-359,0.0
606765.0,60,1029,217,-963,648,242,834,285,-893,0.0
606781.0,60,1019,237,-718,583,151,631,704,-766,0.0
606796.0,50,1019,217,-754,601,151,1223,876,-135,0.0
606812.0,40,1019,227,-872,675,171,1087,752,-242,0.0
606828.0,30,1029,198,-836,694,90,1009,238,97,0.0
606843.0,60,1019,198,-709,842,232,873,-133,58,0.0
606859.0,40,1029,198,-581,990,40,543,-123,-194,0.0
606875.0,50,1019,168,-727,861,-20,165,47,-252,0.0
606890.0,50,1029,188,-972,722,30,9,180,-398,0.0
606906.0,80,1019,188,-1018,694,121,233,371,-1883,0.0
606921.0,60,1019,178,-927,805,-121,1019,-57,-524,0.0
606937.0,60,1029,158,-881,740,-141,699,571,-902,0.0
606953.0,40,1029,158,-872,685,-10,718,628,-1252,0.0
606968.0,40,1019,158,-827,694,161,631,409,-941,0.0
606984.0,40,1019,178,-745,703,-252,77,590,-864,0.0
