time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
1041812.0,212,49,-930,0,0,0,135,133,-980,0.0
1041828.0,212,49,-930,0,0,0,135,123,-951,0.0
1041843.0,222,68,-930,0,0,0,135,123,-961,0.0
1041859.0,232,49,-940,0,0,0,135,133,-980,0.0
1041875.0,212,58,-940,0,0,0,135,114,-941,0.0
1041890.0,212,58,-940,0,0,0,155,114,-970,0.0
1041906.0,232,68,-950,0,0,0,135,133,-990,0.0
1041921.0,212,58,-920,0,0,0,126,123,-961,0.0
1041937.0,212,58,-920,0,0,0,145,133,-961,0.0
1041953.0,222,68,-940,0,0,0,126,123,-980,0.0
1041968.0,222,58,-940,0,0,0,116,133,-961,0.0
1041984.0,212,68,-930,0,0,0,145,123,-961,0.0
1042000.0,222,68,-920,0,0,0,145,123,-951,0.0
1042015.0,222,49,-920,0,0,0,126,133,-961,0.0
1042031.0,202,58,-930,0,0,0,135,123,-970,0.0
1042046.0,232,49,-960,0,0,0,126,161,-922,0.0
1042062.0,222,58,-920,0,0,0,97,104,-922,0.0
1042078.0,232,58,-970,0,0,0,135,123,-1000,0.0
1042093.0,232,39,-940,0,0,0,126,152,-980,0.0
1042109.0,202,58,-881,0,0,0,135,152,-932,0.0
1042125.0,212,68,-960,0,0,0,135,104,-941,0.0
1042140.0,222,58,-950,0,0,0,126,142,-970,0.0
1042156.0,222,49,-940,0,0,0,135,133,-941,0.0
1042171.0,212,68,-960,0,0,0,135,114,-941,0.0
1042187.0,222,58,-940,0,0,0,135,133,-980,0.0
1042203.0,222,58,-960,0,0,0,126,133,-961,0.0
1042218.0,232,68,-960,0,0,0,145,123,-980,0.0
1042234.0,222,58,-920,0,0,0,126,133,-990,0.0
1042250.0,222,68,-930,0,0,0,145,114,-951,0.0
1042265.0,212,58,-930,0,0,0,135,142,-961,0.0
1042281.0,232,58,-940,0,0,0,155,133,-961,0.0
1042296.0,212,68,-950,0,0,0,126,123,-970,0.0
1042312.0,212,58,-940,0,0,0,135,133,-961,0.0
1042328.0,232,49,-930,0,0,0,126,133,-951,0.0
1042343.0,212,58,-940,0,0,0,145,114,-951,0.0
1042359.0,232,49,-920,0,0,0,126,123,-961,0.0
1042375.0,222,58,-950,0,0,0,155,133,-951,0.0
1042390.0,222,68,-940,0,0,0,135,123,-961,0.0
1042406.0,232,49,-940,0,0,0,126,142,-980,0.0
1042421.0,232,58,-950,0,0,0,135,133,-961,0.0
1042437.0,222,58,-920,0,0,0,135,133,-961,0.0
1042453.0,212,68,-940,0,0,0,145,123,-961,0.0
1042468.0,232,49,-940,0,0,0,135,123,-961,0.0
1042484.0,212,58,-930,0,0,0,126,123,-951,0.0
1042500.0,222,68,-950,0,0,0,155,114,-970,0.0
1042515.0,232,49,-930,0,0,0,145,123,-980,0.0
1042531.0,202,49,-930,0,0,0,135,104,-961,0.0
1042546.0,222,49,-930,0,0,0,155,123,-961,0.0
1042562.0,212,68,-950,0,0,0,135,123,-951,0.0
1042578.0,212,58,-930,0,0,0,135,133,-970,0.0
1042593.0,222,58,-930,0,0,0,135,133,-941,0.0
1042609.0,212,68,-940,0,0,0,145,123,-951,0.0
1042625.0,222,49,-930,0,0,0,126,133,-970,0.0
1042640.0,212,68,-940,0,0,0,126,123,-980,0.0
1042656.0,212,49,-930,0,0,0,145,123,-970,0.0
1042671.0,202,58,-940,0,0,0,145,114,-961,0.0
1042687.0,232,49,-940,0,0,0,135,133,-961,0.0
1042703.0,222,68,-950,0,0,0,135,133,-980,0.0
1042718.0,232,49,-950,0,0,0,145,123,-951,0.0
1042734.0,222,68,-940,0,0,0,155,104,-970,0.0
1042750.0,212,68,-940,0,0,0,145,133,-961,0.0
1042765.0,232,68,-940,0,0,0,126,123,-951,0.0
1042781.0,222,68,-930,0,0,0,135,123,-961,0.0
1042796.0,232,68,-950,0,0,0,145,114,-961,0.0
1042812.0,212,68,-950,0,0,0,135,133,-941,0.0
1042828.0,222,49,-930,0,0,0,145,123,-980,0.0
1042843.0,232,49,-930,0,0,0,145,133,-961,0.0
1042859.0,222,58,-950,0,0,0,126,142,-970,0.0
1042875.0,222,58,-950,0,0,0,135,114,-951,0.0
1042890.0,222,58,-930,0,0,0,126,123,-961,0.0
1042906.0,242,49,-940,0,0,0,116,133,-1000,0.0
1042921.0,202,68,-950,0,0,0,145,123,-961,0.0
1042937.0,232,68,-960,0,0,0,135,133,-980,0.0
1042953.0,232,58,-940,0,0,0,145,133,-980,0.0
1042968.0,222,68,-920,0,0,0,145,114,-961,0.0
1042984.0,232,58,-950,0,0,0,135,142,-961,0.0
1043000.0,222,58,-950,0,0,0,116,133,-980,0.0
1043015.0,212,58,-930,0,0,0,135,114,-951,0.0
1043031.0,212,58,-930,0,0,0,116,123,-951,0.0
1043046.0,202,58,-950,0,0,0,135,133,-980,0.0
1043062.0,222,58,-940,0,0,0,135,123,-951,0.0
1043078.0,212,78,-980,0,0,0,116,123,-961,0.0
1043093.0,212,58,-940,0,0,0,145,123,-961,0.0
1043109.0,212,58,-940,0,0,0,145,123,-970,0.0
1043125.0,222,58,-940,0,0,0,145,123,-970,0.0
1043140.0,222,58,-940,0,0,0,126,123,-951,0.0
1043156.0,222,58,-940,0,0,0,135,123,-961,0.0
1043171.0,222,58,-950,0,0,0,155,114,-961,0.0
1043187.0,222,58,-940,0,0,0,126,123,-961,0.0
1043203.0,222,58,-930,0,0,0,135,123,-961,0.0
1043218.0,212,68,-920,0,0,0,135,133,-970,0.0
1043234.0,212,68,-920,0,0,0,126,142,-961,0.0
1043250.0,212,58,-940,0,0,0,145,133,-941,0.0
1043265.0,212,58,-940,0,0,0,135,123,-961,0.0
1043281.0,212,58,-940,0,0,0,145,133,-970,0.0
1043296.0,212,58,-940,0,0,0,135,133,-951,0.0
1043312.0,222,68,-940,0,0,0,135,123,-970,0.0
1043328.0,212,58,-930,0,0,0,135,123,-951,0.0
1043343.0,212,68,-910,0,0,0,145,133,-980,0.0
1043359.0,222,68,-960,0,0,0,135,142,-980,0.0
1043375.0,222,58,-940,0,0,0,116,133,-961,0.0
1043390.0,242,49,-950,0,0,0,145,133,-980,0.0
1043406.0,242,49,-950,0,0,0,145,133,-951,0.0
1043421.0,232,68,-940,0,0,0,135,133,-970,0.0
1043437.0,212,68,-950,0,0,0,135,114,-941,0.0
1043453.0,212,68,-950,0,0,0,155,114,-961,0.0
1043468.0,212,68,-950,0,0,0,145,142,-961,0.0
1043484.0,212,68,-950,0,0,0,135,114,-961,0.0
1043500.0,212,68,-950,0,0,0,145,142,-961,0.0
1043515.0,222,68,-950,0,0,0,145,133,-970,0.0
1043531.0,232,58,-930,0,0,0,145,123,-961,0.0
1043546.0,222,68,-940,0,0,0,126,133,-951,0.0
1043562.0,222,68,-940,0,0,0,116,123,-980,0.0
1043578.0,212,58,-930,0,0,0,116,123,-980,0.0
1043593.0,232,49,-940,0,0,0,145,133,-970,0.0
1043609.0,212,68,-940,0,0,0,126,123,-961,0.0
1043625.0,222,49,-940,0,0,0,145,142,-980,0.0
1043640.0,222,49,-940,0,0,0,135,114,-980,0.0
1043656.0,222,58,-930,0,0,0,135,123,-961,0.0
1043671.0,232,49,-940,0,0,0,145,114,-961,0.0
1043687.0,212,58,-920,0,0,0,145,114,-970,0.0
1043703.0,222,68,-920,0,0,0,126,123,-951,0.0
1043718.0,222,68,-920,0,0,0,145,133,-970,0.0
1043734.0,212,58,-940,0,0,0,145,123,-961,0.0
1043750.0,222,68,-940,0,0,0,145,123,-961,0.0
1043765.0,222,68,-940,0,0,0,126,123,-961,0.0
1043781.0,222,68,-950,0,0,0,135,133,-980,0.0
1043796.0,202,58,-940,0,0,0,126,133,-970,0.0
1043812.0,222,68,-950,0,0,0,135,123,-970,0.0
1043828.0,212,58,-930,0,0,0,135,133,-970,0.0
1043843.0,212,58,-930,0,0,0,135,133,-980,0.0
1043859.0,212,68,-930,0,0,0,135,133,-980,0.0
1043875.0,202,68,-940,0,0,0,135,123,-961,0.0
1043890.0,212,68,-930,0,0,0,145,123,-961,0.0
1043906.0,222,58,-940,0,0,0,145,123,-970,0.0
1043921.0,232,49,-940,0,0,0,145,123,-970,0.0
1043937.0,232,49,-940,0,0,0,135,123,-970,0.0
1043953.0,212,78,-940,0,0,0,126,123,-951,0.0
1043968.0,222,68,-940,0,0,0,135,123,-970,0.0
1043984.0,232,49,-930,0,0,0,135,123,-970,0.0
1044000.0,232,49,-930,0,0,0,145,104,-951,0.0
1044015.0,222,49,-940,0,0,0,126,133,-961,0.0
1044031.0,222,68,-940,0,0,0,126,133,-961,0.0
1044046.0,222,68,-940,0,0,0,135,142,-941,0.0
1044062.0,202,68,-920,0,0,0,145,114,-951,0.0
1044078.0,222,68,-950,0,0,0,145,114,-951,0.0
1044093.0,222,58,-930,0,0,0,126,133,-961,0.0
1044109.0,222,58,-930,0,0,0,135,133,-980,0.0
1044125.0,222,58,-960,0,0,0,135,133,-980,0.0
1044140.0,202,49,-920,0,0,0,135,123,-961,0.0
1044156.0,212,58,-900,0,0,0,135,123,-961,0.0
1044171.0,202,68,-930,0,0,0,135,123,-961,0.0
1044187.0,202,68,-930,0,0,0,135,133,-980,0.0
1044203.0,232,58,-950,0,0,0,145,133,-961,0.0
1044218.0,232,78,-950,0,0,0,145,133,-961,0.0
1044234.0,242,78,-960,0,0,0,116,123,-970,0.0
1044250.0,242,78,-960,0,0,0,145,123,-970,0.0
1044265.0,202,49,-950,0,0,0,135,114,-970,0.0
1044281.0,222,78,-930,0,0,0,135,114,-970,0.0
1044296.0,212,49,-970,0,0,0,135,114,-951,0.0
1044312.0,212,49,-970,0,0,0,135,133,-961,0.0
1044328.0,212,58,-960,0,0,0,135,133,-961,0.0
1044343.0,222,58,-940,0,0,0,155,104,-951,0.0
1044359.0,222,58,-940,0,0,0,145,114,-951,0.0
1044375.0,222,68,-920,0,0,0,135,123,-970,0.0
1044390.0,222,58,-930,0,0,0,135,123,-970,0.0
1044406.0,222,39,-930,0,0,0,145,114,-961,0.0
1044421.0,222,39,-930,0,0,0,126,123,-961,0.0
1044437.0,212,78,-930,0,0,0,126,123,-961,0.0
1044453.0,202,58,-920,0,0,0,145,114,-990,0.0
1044468.0,222,58,-920,0,0,0,135,114,-970,0.0
1044484.0,222,58,-920,0,0,0,135,114,-970,0.0
1044500.0,222,49,-960,0,0,0,135,142,-951,0.0
1044515.0,222,68,-940,0,0,0,135,123,-970,0.0
1044531.0,212,58,-940,0,0,0,135,123,-970,0.0
1044546.0,232,68,-940,0,0,0,145,123,-961,0.0
1044562.0,232,68,-940,0,0,0,126,133,-951,0.0
1044578.0,232,68,-970,0,0,0,135,133,-970,0.0
1044593.0,212,58,-940,0,0,0,145,133,-961,0.0
1044609.0,232,58,-960,0,0,0,145,133,-961,0.0
1044625.0,232,68,-930,0,0,0,135,123,-961,0.0
1044640.0,232,68,-930,0,0,0,155,123,-961,0.0
1044656.0,222,68,-940,0,0,0,145,123,-961,0.0
1044671.0,232,58,-940,0,0,0,145,123,-961,0.0
1044687.0,222,58,-930,0,0,0,135,133,-961,0.0
1044703.0,222,58,-930,0,0,0,145,133,-961,0.0
1044718.0,242,68,-950,0,0,0,135,123,-961,0.0
1044734.0,212,49,-950,0,0,0,135,114,-951,0.0
1044750.0,212,49,-950,0,0,0,135,114,-951,0.0
1044765.0,222,58,-950,0,0,0,135,123,-951,0.0
1044781.0,242,49,-930,0,0,0,135,133,-961,0.0
1044796.0,222,58,-950,0,0,0,145,123,-970,0.0
1044812.0,222,68,-930,0,0,0,145,123,-970,0.0
1044828.0,222,68,-930,0,0,0,126,133,-951,0.0
1044843.0,212,58,-920,0,0,0,145,133,-970,0.0
1044859.0,232,49,-910,0,0,0,135,114,-961,0.0
1044875.0,212,58,-930,0,0,0,126,123,-951,0.0
1044890.0,212,49,-920,0,0,0,126,123,-951,0.0
1044906.0,212,49,-920,0,0,0,145,133,-980,0.0
1044921.0,232,68,-960,0,0,0,126,114,-951,0.0
1044937.0,222,58,-950,0,0,0,135,133,-961,0.0
1044953.0,222,49,-960,0,0,0,135,133,-961,0.0
1044968.0,222,58,-940,0,0,0,145,133,-980,0.0
1044984.0,232,49,-940,0,0,0,135,114,-961,0.0
1045000.0,222,58,-940,0,0,0,135,133,-961,0.0
1045015.0,222,58,-940,0,0,0,135,142,-941,0.0
1045031.0,212,58,-940,0,0,0,145,114,-961,0.0
1045046.0,222,58,-930,0,0,0,116,123,-951,0.0
1045062.0,232,49,-940,0,0,0,116,123,-951,0.0
1045078.0,232,68,-970,0,0,0,145,133,-980,0.0
1045093.0,232,68,-970,0,0,0,145,114,-951,0.0
1045109.0,222,68,-940,0,0,0,135,123,-970,0.0
1045125.0,232,58,-950,0,0,0,135,123,-970,0.0
1045140.0,222,78,-960,0,0,0,126,114,-961,0.0
1045156.0,222,78,-960,0,0,0,145,133,-980,0.0
1045171.0,222,68,-940,0,0,0,126,123,-951,0.0
1045187.0,222,58,-930,0,0,0,145,133,-980,0.0
1045203.0,222,58,-960,0,0,0,145,123,-970,0.0
1045218.0,222,58,-920,0,0,0,145,123,-970,0.0
1045234.0,202,58,-940,0,0,0,135,123,-951,0.0
1045250.0,212,68,-940,0,0,0,135,133,-970,0.0
1045265.0,212,68,-940,0,0,0,135,123,-951,0.0
1045281.0,222,58,-930,0,0,0,145,123,-951,0.0
1045296.0,212,58,-950,0,0,0,135,123,-961,0.0
1045312.0,232,58,-960,0,0,0,135,123,-961,0.0
1045328.0,212,68,-940,0,0,0,155,133,-970,0.0
1045343.0,222,68,-940,0,0,0,126,123,-961,0.0
1045359.0,222,58,-940,0,0,0,145,123,-961,0.0
1045375.0,212,68,-950,0,0,0,145,123,-980,0.0
1045390.0,212,68,-950,0,0,0,126,142,-970,0.0
1045406.0,222,49,-940,0,0,0,126,123,-961,0.0
1045421.0,212,78,-930,0,0,0,135,123,-990,0.0
1045437.0,222,68,-930,0,0,0,135,123,-990,0.0
1045453.0,212,58,-930,0,0,0,135,114,-951,0.0
1045468.0,232,68,-940,0,0,0,135,133,-961,0.0
1045484.0,232,68,-950,0,0,0,135,123,-961,0.0
1045500.0,232,68,-950,0,0,0,135,123,-961,0.0
1045515.0,212,58,-940,0,0,0,145,114,-961,0.0
1045531.0,212,68,-940,0,0,0,155,104,-951,0.0
1045546.0,222,49,-940,0,0,0,135,133,-970,0.0
1045562.0,222,49,-940,0,0,0,145,123,-961,0.0
1045578.0,212,68,-940,0,0,0,126,123,-961,0.0
1045593.0,222,58,-940,0,0,0,135,133,-990,0.0
1045609.0,232,68,-960,0,0,0,135,114,-961,0.0
1045625.0,222,49,-940,0,0,0,135,114,-961,0.0
1045640.0,232,68,-950,0,0,0,126,152,-941,0.0
1045656.0,232,68,-950,0,0,0,116,123,-961,0.0
1045671.0,212,68,-940,0,0,0,145,114,-970,0.0
1045687.0,202,68,-950,0,0,0,126,123,-970,0.0
1045703.0,212,58,-920,0,0,0,135,133,-961,0.0
1045718.0,222,49,-940,0,0,0,135,123,-970,0.0
1045734.0,222,58,-940,0,0,0,135,123,-951,0.0
1045750.0,212,58,-940,0,0,0,135,123,-951,0.0
1045765.0,222,68,-930,0,0,0,155,114,-961,0.0
1045781.0,222,68,-930,0,0,0,145,133,-961,0.0
1045796.0,222,49,-920,0,0,0,135,123,-961,0.0
1045812.0,212,58,-940,0,0,0,135,123,-961,0.0
1045828.0,232,68,-930,0,0,0,135,133,-970,0.0
1045843.0,222,58,-950,0,0,0,135,123,-970,0.0
1045859.0,222,68,-940,0,0,0,135,123,-970,0.0
1045875.0,222,68,-940,0,0,0,135,123,-941,0.0
1045890.0,232,58,-940,0,0,0,135,123,-941,0.0
1045906.0,212,58,-930,0,0,0,126,123,-970,0.0
1045921.0,232,68,-950,0,0,0,135,114,-961,0.0
1045937.0,222,49,-950,0,0,0,126,123,-951,0.0
1045953.0,222,58,-930,0,0,0,135,123,-970,0.0
1045968.0,222,78,-930,0,0,0,145,123,-961,0.0
1045984.0,212,68,-950,0,0,0,135,133,-961,0.0
1046000.0,222,58,-950,0,0,0,145,123,-980,0.0
1046015.0,222,58,-930,0,0,0,126,133,-970,0.0
1046031.0,222,58,-960,0,0,0,135,123,-961,0.0
1046046.0,202,78,-950,0,0,0,135,133,-961,0.0
1046062.0,212,58,-950,0,0,0,135,123,-980,0.0
1046078.0,212,58,-920,0,0,0,116,123,-951,0.0
1046093.0,222,68,-950,0,0,0,135,133,-961,0.0
1046109.0,222,68,-940,0,0,0,135,123,-961,0.0
1046125.0,222,68,-950,0,0,0,135,123,-951,0.0
1046140.0,212,58,-940,0,0,0,135,123,-951,0.0
1046156.0,232,68,-960,0,0,0,135,133,-970,0.0
1046171.0,212,58,-930,0,0,0,145,114,-951,0.0
1046187.0,222,58,-920,0,0,0,135,123,-951,0.0
1046203.0,212,58,-910,0,0,0,135,123,-961,0.0
1046218.0,212,58,-910,0,0,0,135,123,-961,0.0
1046234.0,212,58,-920,0,0,0,145,123,-980,0.0
1046250.0,222,49,-950,0,0,0,135,114,-961,0.0
1046265.0,222,68,-950,0,0,0,145,123,-961,0.0
1046281.0,232,58,-950,0,0,0,145,123,-961,0.0
1046296.0,232,58,-950,0,0,0,126,133,-970,0.0
1046312.0,222,49,-950,0,0,0,126,133,-970,0.0
1046328.0,222,49,-950,0,0,0,135,123,-961,0.0
1046343.0,212,68,-970,0,0,0,135,123,-951,0.0
1046359.0,232,58,-960,0,0,0,145,104,-970,0.0
1046375.0,222,58,-950,0,0,0,135,133,-961,0.0
1046390.0,232,49,-930,0,0,0,135,133,-970,0.0
1046406.0,212,58,-920,0,0,0,145,123,-970,0.0
1046421.0,212,58,-920,0,0,0,135,114,-961,0.0
1046437.0,222,68,-940,0,0,0,135,133,-970,0.0
1046453.0,232,49,-930,0,0,0,155,133,-970,0.0
1046468.0,212,68,-940,0,0,0,126,114,-970,0.0
1046484.0,222,49,-930,0,0,0,135,123,-980,0.0
1046500.0,232,49,-940,0,0,0,145,123,-980,0.0
1046515.0,222,58,-950,0,0,0,135,114,-961,0.0
1046531.0,222,58,-871,0,0,0,145,133,-961,0.0
1046546.0,202,49,-861,0,0,0,145,133,-941,0.0
1046562.0,232,49,-940,0,0,0,145,114,-970,0.0
1046578.0,212,58,-940,0,0,0,135,133,-951,0.0
1046593.0,232,78,-1000,0,0,0,135,133,-951,0.0
1046609.0,242,49,-950,0,0,0,145,123,-961,0.0
1046625.0,242,49,-950,0,0,0,145,114,-970,0.0
1046640.0,202,58,-930,0,0,0,135,123,-970,0.0
1046656.0,232,58,-960,0,0,0,135,123,-970,0.0
1046671.0,222,58,-960,0,0,0,145,133,-980,0.0
1046687.0,212,68,-950,0,0,0,135,133,-970,0.0
1046703.0,222,58,-950,0,0,0,116,114,-961,0.0
1046718.0,222,58,-950,0,0,0,145,114,-961,0.0
1046734.0,212,68,-930,0,0,0,135,123,-951,0.0
1046750.0,202,68,-900,0,0,0,145,123,-970,0.0
1046765.0,232,58,-940,0,0,0,135,104,-941,0.0
1046781.0,212,49,-950,0,0,0,155,104,-961,0.0
1046796.0,222,58,-930,0,0,0,135,123,-990,0.0
1046812.0,202,58,-920,0,0,0,145,114,-961,0.0
1046828.0,232,58,-920,0,0,0,135,133,-970,0.0
1046843.0,232,68,-960,0,0,0,135,133,-970,0.0
1046859.0,202,68,-960,0,0,0,145,114,-961,0.0
1046875.0,232,58,-950,0,0,0,135,152,-951,0.0
1046890.0,222,49,-940,0,0,0,116,114,-970,0.0
1046906.0,222,68,-960,0,0,0,155,114,-961,0.0
1046921.0,222,58,-940,0,0,0,135,123,-961,0.0
1046937.0,222,68,-930,0,0,0,145,114,-961,0.0
1046953.0,222,78,-940,0,0,0,135,114,-970,0.0
1046968.0,222,58,-940,0,0,0,126,114,-951,0.0
1046984.0,222,68,-950,0,0,0,155,114,-970,0.0
1047000.0,222,58,-940,0,0,0,135,123,-961,0.0
1047015.0,212,78,-950,0,0,0,135,123,-961,0.0
1047031.0,212,68,-940,0,0,0,135,123,-970,0.0
1047046.0,222,58,-930,0,0,0,135,123,-961,0.0
1047062.0,232,49,-940,0,0,0,145,123,-980,0.0
1047078.0,212,58,-900,0,0,0,126,123,-941,0.0
1047093.0,242,68,-1059,0,0,0,145,123,-980,0.0
1047109.0,191,78,-881,0,0,0,126,114,-951,0.0
1047125.0,222,29,-811,0,0,0,126,114,-951,0.0
1047140.0,232,68,-960,0,0,0,145,114,-970,0.0
1047156.0,202,58,-782,0,0,0,126,114,-941,0.0
1047171.0,202,58,-782,0,0,0,145,133,-990,0.0
1047187.0,171,29,-762,0,0,0,145,114,-980,0.0
1047203.0,242,78,-1049,0,0,0,106,123,-951,0.0
1047218.0,191,58,-811,0,0,0,135,133,-970,0.0
1047234.0,242,68,-980,0,0,0,145,104,-970,0.0
1047250.0,222,49,-960,0,0,0,126,133,-941,0.0
1047265.0,222,49,-960,0,0,0,135,133,-951,0.0
1047281.0,222,68,-881,0,0,0,145,104,-961,0.0
1047296.0,242,58,-1009,0,0,0,145,104,-961,0.0
1047312.0,212,68,-960,0,0,0,145,123,-970,0.0
1047328.0,212,58,-891,0,0,0,145,104,-961,0.0
1047343.0,222,58,-960,0,0,0,126,123,-961,0.0
1047359.0,232,58,-960,0,0,0,135,123,-970,0.0
1047375.0,222,49,-881,0,0,0,145,133,-980,0.0
1047390.0,222,68,-960,0,0,0,126,123,-970,0.0
1047406.0,222,78,-970,0,0,0,145,123,-970,0.0
1047421.0,212,58,-910,0,0,0,135,123,-970,0.0
1047437.0,222,58,-950,0,0,0,135,123,-951,0.0
1047453.0,232,58,-950,0,0,0,145,123,-951,0.0
1047468.0,212,49,-910,0,0,0,135,123,-932,0.0
1047484.0,212,58,-960,0,0,0,135,123,-932,0.0
1047500.0,212,88,-950,0,0,0,135,123,-961,0.0
1047515.0,212,58,-920,0,0,0,135,133,-990,0.0
1047531.0,222,68,-940,0,0,0,135,114,-951,0.0
1047546.0,212,68,-940,0,0,0,135,123,-961,0.0
1047562.0,212,68,-950,0,0,0,135,133,-980,0.0
1047578.0,222,58,-950,0,0,0,145,133,-970,0.0
1047593.0,232,58,-960,0,0,0,126,123,-961,0.0
1047609.0,232,78,-930,0,0,0,135,133,-970,0.0
1047625.0,212,68,-930,0,0,0,135,114,-961,0.0
1047640.0,222,58,-950,0,0,0,135,123,-961,0.0
1047656.0,222,58,-930,0,0,0,135,133,-970,0.0
1047671.0,212,58,-920,0,0,0,145,114,-951,0.0
1047687.0,222,68,-950,0,0,0,155,114,-961,0.0
1047703.0,212,49,-920,0,0,0,135,123,-961,0.0
1047718.0,232,68,-950,0,0,0,135,114,-970,0.0
1047734.0,222,58,-940,0,0,0,126,123,-970,0.0
1047750.0,222,58,-940,0,0,0,126,123,-980,0.0
1047765.0,212,58,-940,0,0,0,145,123,-970,0.0
1047781.0,222,68,-970,0,0,0,135,142,-961,0.0
1047796.0,212,68,-940,0,0,0,106,123,-970,0.0
1047812.0,212,68,-940,0,0,0,145,104,-961,0.0
1047828.0,212,49,-900,0,0,0,126,114,-961,0.0
1047843.0,232,39,-900,0,0,0,135,133,-980,0.0
1047859.0,222,58,-920,0,0,0,135,114,-961,0.0
1047875.0,222,58,-910,0,0,0,135,123,-970,0.0
1047890.0,232,58,-950,0,0,0,155,123,-970,0.0
1047906.0,212,78,-960,0,0,0,135,114,-961,0.0
1047921.0,212,78,-960,0,0,0,135,123,-970,0.0
1047937.0,222,68,-940,0,0,0,145,133,-961,0.0
1047953.0,222,49,-950,0,0,0,135,123,-970,0.0
1047968.0,222,68,-950,0,0,0,126,133,-941,0.0
1047984.0,222,58,-940,0,0,0,145,114,-970,0.0
1048000.0,222,68,-950,0,0,0,135,104,-961,0.0
1048015.0,212,58,-940,0,0,0,135,123,-970,0.0
1048031.0,212,58,-920,0,0,0,145,123,-970,0.0
1048046.0,212,58,-920,0,0,0,126,123,-961,0.0
1048062.0,222,49,-950,0,0,0,135,123,-961,0.0
1048078.0,222,58,-940,0,0,0,135,123,-961,0.0
1048093.0,212,68,-940,0,0,0,145,142,-970,0.0
1048109.0,222,58,-950,0,0,0,135,123,-961,0.0
1048125.0,222,68,-960,0,0,0,126,133,-951,0.0
1048140.0,212,78,-970,0,0,0,135,123,-961,0.0
1048156.0,212,58,-930,0,0,0,135,114,-961,0.0
1048171.0,222,58,-930,0,0,0,126,133,-970,0.0
1048187.0,212,68,-930,0,0,0,135,133,-961,0.0
1048203.0,212,78,-960,0,0,0,155,104,-961,0.0
1048218.0,222,68,-950,0,0,0,135,114,-970,0.0
1048234.0,222,68,-950,0,0,0,135,114,-961,0.0
1048250.0,232,58,-930,0,0,0,126,123,-961,0.0
1048265.0,232,68,-930,0,0,0,135,123,-980,0.0
1048281.0,222,68,-940,0,0,0,145,133,-990,0.0
1048296.0,222,68,-990,0,0,0,116,123,-961,0.0
1048312.0,222,58,-970,0,0,0,145,142,-970,0.0
1048328.0,222,58,-960,0,0,0,145,114,-961,0.0
1048343.0,212,58,-930,0,0,0,135,133,-951,0.0
1048359.0,212,58,-920,0,0,0,135,123,-980,0.0
1048375.0,222,68,-950,0,0,0,145,123,-941,0.0
1048390.0,222,49,-940,0,0,0,145,104,-951,0.0
1048406.0,212,58,-940,0,0,0,135,123,-961,0.0
1048421.0,232,58,-960,0,0,0,145,123,-961,0.0
1048437.0,212,58,-950,0,0,0,135,123,-970,0.0
1048453.0,222,78,-950,0,0,0,135,123,-970,0.0
1048468.0,232,49,-920,0,0,0,145,123,-970,0.0
1048484.0,232,49,-950,0,0,0,145,114,-980,0.0
1048500.0,222,68,-990,0,0,0,126,142,-970,0.0
1048515.0,222,68,-970,0,0,0,126,123,-961,0.0
1048531.0,232,58,-960,0,0,0,135,123,-970,0.0
1048546.0,222,39,-930,0,0,0,126,123,-951,0.0
1048562.0,212,58,-900,0,0,0,145,123,-961,0.0
1048578.0,212,58,-900,0,0,0,145,114,-961,0.0
1048593.0,212,58,-881,0,0,0,135,114,-970,0.0
1048609.0,232,49,-950,0,0,0,155,114,-970,0.0
1048625.0,222,68,-970,0,0,0,145,123,-961,0.0
1048640.0,232,49,-930,0,0,0,126,123,-970,0.0
1048656.0,222,68,-940,0,0,0,145,133,-980,0.0
1048671.0,232,58,-950,0,0,0,135,123,-961,0.0
1048687.0,222,49,-930,0,0,0,126,133,-951,0.0
1048703.0,222,78,-940,0,0,0,126,123,-951,0.0
1048718.0,232,58,-950,0,0,0,135,114,-970,0.0
1048734.0,222,68,-920,0,0,0,135,114,-970,0.0
1048750.0,232,68,-950,0,0,0,135,123,-961,0.0
1048765.0,222,58,-940,0,0,0,135,133,-970,0.0
1048781.0,222,58,-920,0,0,0,135,123,-951,0.0
1048796.0,222,58,-940,0,0,0,135,133,-961,0.0
1048812.0,222,78,-930,0,0,0,135,133,-961,0.0
1048828.0,191,58,-940,0,0,0,135,123,-970,0.0
1048843.0,222,58,-930,0,0,0,135,123,-951,0.0
1048859.0,222,49,-930,0,0,0,135,114,-970,0.0
1048875.0,222,58,-930,0,0,0,135,114,-961,0.0
1048890.0,212,49,-940,0,0,0,126,123,-980,0.0
1048906.0,222,58,-940,0,0,0,135,123,-941,0.0
1048921.0,242,68,-930,0,0,0,135,123,-941,0.0
1048937.0,212,58,-940,0,0,0,135,104,-970,0.0
1048953.0,222,68,-940,0,0,0,135,123,-970,0.0
1048968.0,212,68,-950,0,0,0,145,123,-990,0.0
1048984.0,212,68,-950,0,0,0,145,123,-961,0.0
1049000.0,222,49,-960,0,0,0,145,123,-970,0.0
1049015.0,212,58,-940,0,0,0,145,123,-970,0.0
1049031.0,222,58,-960,0,0,0,145,133,-980,0.0
